"x","y","z","intensity"
45.0769230769231,93.7692307692308,0,133.384615384615
64.5,88,0,122.2
55.8,89.9,0,164.033333333333
43.5,86.5,0,82.5
70.3333333333333,86.1111111111111,0,124.555555555556
49,83,0,128
70.6666666666667,81.3333333333333,0,138
53.3,81.3,0,131.5
78.8181818181818,80.7878787878788,0,146.121212121212
62.3793103448276,80.0344827586207,0,151.758620689655
89.5833333333333,77.25,0,131.333333333333
69.875,75.875,0,132.5
76.7142857142857,73.3571428571429,0,136.857142857143
95.5,72,0,141.916666666667
101.84,71.28,0,168.36
86.6521739130435,68,0,107.565217391304
97.3636363636364,64.9090909090909,0,139.636363636364
117.882352941176,64.5882352941177,0,148.647058823529
102.5,64,0,148.666666666667
124.866666666667,62.0666666666667,0,160.466666666667
108.894736842105,65.8157894736842,0,166.368421052632
1.5,58.2,0,126.8
121,56,0,136
116.2,58.6,0,154
6.5,56,0,130.5
12.7777777777778,53.8333333333333,0,141.111111111111
4,50.7058823529412,0,143.117647058824
9.2,47.6,0,109.4
20.1320754716981,47.8490566037736,0,159.188679245283
43,41,0,115
25.6363636363636,42.0909090909091,0,117
35.3939393939394,41.7878787878788,0,124.151515151515
49.0740740740741,38.962962962963,0,170.62962962963
41.3636363636364,35.4545454545455,0,117.272727272727
64.5,31.5,0,114.25
57.1739130434783,31.4782608695652,0,121.826086956522
70.75,29.5,0,116.6
95,21,0,90
71.8888888888889,22.2222222222222,0,101.666666666667
88.5,21.5,0,106.333333333333
80.7222222222222,22.5277777777778,0,118.25
93.6842105263158,15.5263157894737,0,114.157894736842
103.75,15.25,0,144.75
117,10,0,144.857142857143
111.047619047619,11.047619047619,0,135.190476190476
121.526315789474,6.84210526315789,0,146.131578947368
