"x","y","z","intensity"
37,125.5,0,90.9
113.5,124.285714285714,0,105.642857142857
109.5,119.5,0,102.25
104.176470588235,122.529411764706,0,119.470588235294
36.8181818181818,120.454545454545,0,89.5454545454545
32.3333333333333,118.666666666667,0,86.6666666666667
98.5,118,0,81.8333333333333
104,115,0,109
28.4285714285714,110.52380952381,0,111.952380952381
96.5806451612903,107.032258064516,0,110.709677419355
31.8888888888889,105.444444444444,0,96.5555555555556
27.5,101.5,0,87.5
100.090909090909,97.6363636363636,0,94.3636363636364
90.6,98.15,0,113.75
97.5,93,0,75.5
27.5,91,0,96.9166666666667
94.1111111111111,87.6666666666667,0,97
24.6666666666667,86.3333333333333,0,89.3333333333333
85.4827586206897,86,0,114.931034482759
19.875,81.875,0,88.75
92.6666666666667,80.6666666666667,0,99
81.25,76,0,75.75
26.6315789473684,76.5789473684211,0,92.5789473684211
19.4,73.2,0,84.2
79.2,70.4,0,89.4
88.0294117647059,73.3235294117647,0,125.441176470588
77,66.5,0,102.5
20,65.6428571428571,0,84.6428571428571
78.3157894736842,61.4210526315789,0,112.263157894737
22,59,0,78
80.4,55.4,0,107.4
69.8,54.6,0,93.6
17.95,54.25,0,108.8
46.6666666666667,50.1111111111111,0,78.7777777777778
83,48.5,0,82
41,48,0,70
14.1111111111111,49.3333333333333,0,93.8888888888889
88.1666666666667,47.8333333333333,0,80.6666666666667
36,47.5,0,82.5
67.5,47,0,105
95.6923076923077,45,0,98.2307692307692
25.7777777777778,45.9444444444444,0,148.944444444444
57.6923076923077,45.2307692307692,0,96.9230769230769
106.5,42.5,0,90.5
116,41,0,63
30.3333333333333,42.5,0,115.333333333333
9.5,41.8,0,79.5
48.9166666666667,40.9166666666667,0,110.666666666667
97.5,39.5,0,97.5
110.125,37.875,0,95.375
74.125,38.125,0,94.875
66,37,0,91
60,37,0,82
92,36.75,0,98.5
85.1111111111111,38.1111111111111,0,100.185185185185
34.2142857142857,36.7142857142857,0,100.5
21.3,37.8,0,110.1
80,35,0,89
97,33,0,89
71.5,33.8,0,92.3
25,34,0,111.428571428571
120.428571428571,33.9285714285714,0,99.7857142857143
107.25,33.625,0,82.375
49.9230769230769,33.1538461538462,0,94.0769230769231
2,31.5,0,90.3
100.2,30.6,0,79.2
93,31,0,88.2222222222222
31.0666666666667,30.2666666666667,0,104.533333333333
18.8461538461538,29.7692307692308,0,97.8461538461538
125.333333333333,27.1111111111111,0,104.222222222222
9.8,26.6666666666667,0,105.466666666667
117.583333333333,25.3333333333333,0,83.0833333333333
1,22,0,72
