"x","y","z","intensity"
32.2,126.6,0,115
115.5,125,0,95
107,122,0,113
37,122.5,0,93.25
102.375,122.625,0,132.125
112.833333333333,120.833333333333,0,106
29.4285714285714,119.714285714286,0,100.714285714286
97.5,116.5,0,109.5
103.411764705882,115.117647058824,0,177.117647058824
28.1111111111111,112.222222222222,0,135.777777777778
101.666666666667,109.333333333333,0,136.333333333333
33,104,0,80
96.8,105.65,0,135.8
26.2,102.6,0,97.8
90,98.2,0,126.533333333333
24,96,0,96
88.5,92.5,0,143.25
97.8518518518518,93.3333333333333,0,151.259259259259
85.7058823529412,87.2941176470588,0,160.352941176471
28,87.1666666666667,0,136.416666666667
23.8333333333333,86.5,0,133
94.1176470588235,85.5882352941177,0,155.647058823529
91,82,0,156
86.7142857142857,80.5714285714286,0,141.428571428571
25,79.5,0,127
82,78,0,110
90.1428571428571,73.8095238095238,0,159.285714285714
20.2857142857143,74.2142857142857,0,146.571428571429
19.7368421052632,67.4210526315789,0,133.894736842105
78.8421052631579,66.3157894736842,0,142
86,61,0,77
73.3333333333333,61.3333333333333,0,115.666666666667
82,59,0,126
21.125,58.875,0,112.5
79.125,54.875,0,139.25
70.8666666666667,54.4666666666667,0,141.666666666667
19,52.25,0,129.75
55.3333333333333,50.6666666666667,0,102.666666666667
82,49,0,108.6
50,48.5,0,91
43.4615384615385,48.1538461538462,0,140
37,46.5,0,126.5
14.7619047619048,48.3333333333333,0,147.714285714286
97,46.2857142857143,0,121.857142857143
91.375,46.25,0,111.875
61.2,47.15,0,141.9
29.09375,46.4375,0,166.625
22.3333333333333,43.6666666666667,0,148.666666666667
103.384615384615,43.7692307692308,0,151.461538461538
68.8888888888889,42.6666666666667,0,136.444444444444
48.7916666666667,40.9583333333333,0,168.166666666667
10.3333333333333,39.8333333333333,0,137.5
85.875,38.875,0,143.375
109.333333333333,37.5333333333333,0,156.466666666667
2,36.5,0,99
21.2857142857143,36.5,0,193.214285714286
122.411764705882,36.5294117647059,0,128.588235294118
74.1666666666667,34.6666666666667,0,100.833333333333
12.5,34,0,114
43.4,34.2,0,118.2
95.1875,34.25,0,173.6875
61.4545454545455,34.2272727272727,0,127.954545454545
82.5,31,0,99.5
51.3846153846154,32.8461538461538,0,149.846153846154
108.2,31,0,118
34.9166666666667,33.5,0,123.5
29,30,0,103
117,28,0,121
20.625,28.9166666666667,0,152.583333333333
11.5,26.5,0,102.75
127,25,0,116
116.5,25,0,103.5
6,24,0,78
0,24,0,87
122.166666666667,23.8333333333333,0,111.333333333333
