"x","y","z","intensity"
48.1538461538462,103.846153846154,0,116.153846153846
85,102.714285714286,0,118
79.3333333333333,103.111111111111,0,122.555555555556
100,101,0,105
73,103.117647058824,0,157.764705882353
61.3571428571429,102.785714285714,0,136.5
26.5,101,0,104
93.7142857142857,100.285714285714,0,106.285714285714
39.3333333333333,100,0,137.466666666667
64.625,96.625,0,112.5
55.3157894736842,97.9473684210526,0,128.368421052632
89.4,95.8,0,107.2
70.2,96.9,0,127.2
20.1538461538462,96.6153846153846,0,112
114.058823529412,95.2352941176471,0,164.705882352941
102.333333333333,94.8888888888889,0,143
40.5,94.5,0,100.5
96.125,93.25,0,112.25
30.9,94.75,0,163.4
3.33333333333333,90.6666666666667,0,106
122.684210526316,89.7894736842105,0,122.684210526316
108.666666666667,88.5,0,120.75
19.2631578947368,88.5789473684211,0,130.263157894737
0.5,87,0,142
117.454545454545,85.6363636363636,0,128.818181818182
11.1739130434783,86.1304347826087,0,172.608695652174
2.72727272727273,78,0,117.090909090909
124.625,78.3125,0,161.3125
126.666666666667,73.6666666666667,0,121
0.333333333333333,70.5,0,86.6666666666667
125.111111111111,49.6111111111111,0,153.555555555556
4.23076923076923,48.4230769230769,0,160.461538461538
119.5,45.5,0,118
116.058823529412,42.0588235294118,0,137.352941176471
10.2,41.7,0,149.7
124.8,38.4,0,140.333333333333
107.5,38.2,0,111.3
5.14285714285714,37.3333333333333,0,176.238095238095
99.5,34,0,117.5
11.5,32,0,97
114.75,32.625,0,132.25
14.5,31,0,107.5
30.68,32.36,0,158.72
72.5,29.5,0,112
65,29.8333333333333,0,119
44.3214285714286,30.6071428571429,0,134.107142857143
81.6538461538462,29.8461538461538,0,141.884615384615
55.9090909090909,29.6363636363636,0,140.636363636364
18.3777777777778,35.0444444444444,0,159.822222222222
94.6875,28.9375,0,151
102.458333333333,28.5,0,149.541666666667
87.5555555555556,25.3333333333333,0,137.333333333333
82.4,24.8,0,134.2
46.5,24.5,0,128
53.6875,24.8125,0,148.1875
39.5,23.5,0,103
70.875,22.875,0,119.875
76.6363636363636,22.5454545454545,0,123
61.375,23,0,154.875
