"x","y","z","intensity"
43.5,96.6666666666667,0,88.25
57.6111111111111,91.2222222222222,0,127.444444444444
52,88,0,155
66.75,87,0,126.875
66.8,81.4,0,170
59.969696969697,82.9393939393939,0,180.151515151515
46.6585365853659,86.0243902439024,0,134.682926829268
94,77,0,107
83.21875,79.1875,0,155.8125
74.75,77.7,0,190.8
98.3888888888889,72.6666666666667,0,156.055555555556
85.8125,72.5,0,161.4375
80.5,70.6666666666667,0,127.833333333333
105.615384615385,70.6153846153846,0,137.615384615385
91.5,69,0,136.916666666667
121.2,63.4,0,159.8
117.157894736842,65.7368421052632,0,168
97.125,64.125,0,118
125.111111111111,60.3333333333333,0,147.333333333333
111.050847457627,60.271186440678,0,158.864406779661
1,51.7142857142857,0,128
6.5,49.3333333333333,0,132.166666666667
11.8135593220339,51.3220338983051,0,152.559322033898
23.188679245283,45.3207547169811,0,152.471698113208
35.0645161290323,41,0,144.870967741935
59,34,0,143
44.1052631578947,38.5,0,139.578947368421
68.8709677419355,30.6129032258065,0,143.451612903226
54.24,33.48,0,167.94
63.75,26.6666666666667,0,129
94,22,0,124
71.3571428571429,23.2857142857143,0,133.928571428571
81.7916666666667,23.7916666666667,0,162.791666666667
101.235294117647,17,0,131.294117647059
91.4642857142857,17.6428571428571,0,154
107.71875,12.25,0,131.84375
120.714285714286,7.83673469387755,0,146.795918367347
