"x","y","z","intensity"
0,125.5,0,125.5
25,124,0,115
19.6666666666667,120.5,0,139.583333333333
11.5,119.5,0,139.5
30.04,120.88,0,126.36
3.55,120.3,0,144.7
23,113,0,130
8,112.5,0,117
27,111,0,117.571428571429
18.4,110.2,0,126.4
4.875,109.125,0,101.375
9.5,105.5,0,111
3,101,0,80
19.4,102.55,0,142.35
29,98.5,0,141.5
16,96.75,0,145
32.8333333333333,96.1666666666667,0,125
11.625,96.25,0,150.75
6.2,94.6,0,107.2
24.125,90.125,0,114.875
34,89.7647058823529,0,145.647058823529
14.2222222222222,89,0,130.333333333333
40,84.5,0,85
34,84,0,135
26,82,0,98
15,83,0,134.4
18.125,79.875,0,142
39,77.5,0,119.8
39,74,0,114
28.8,76.5333333333333,0,123.8
21.6666666666667,72.3333333333333,0,122.666666666667
44.5,71.5,0,106.5
15.2,70.6,0,115.2
32.75,69.625,0,118.75
49.9090909090909,67.3636363636364,0,114.909090909091
16.6,65.8,0,95.6
27.5,64.5,0,126
34,63,0,149
22.5714285714286,61.2857142857143,0,110.142857142857
40.9411764705882,58.8823529411765,0,124.058823529412
28.5555555555556,55.8888888888889,0,163.388888888889
57.4848484848485,55.4242424242424,0,129.545454545455
50,51.3333333333333,0,133.777777777778
31.1428571428571,50,0,151.071428571429
59,48.2857142857143,0,116.142857142857
46,47.5,0,129.333333333333
71.2,46,0,104
52.1764705882353,40.8823529411765,0,128.176470588235
41.6666666666667,41,0,141.2
92,38,0,90
77.7894736842105,39.8421052631579,0,127.894736842105
61,37.5,0,142.5
48.3333333333333,36.6666666666667,0,114.333333333333
98.3333333333333,33.6666666666667,0,96.3333333333333
68.8,33.8,0,111.4
57,33.5,0,138.785714285714
81.7692307692308,32.2307692307692,0,145.153846153846
120.5,30,0,70
106.545454545455,31.8181818181818,0,124.090909090909
113.214285714286,31.0714285714286,0,134.571428571429
96.4,29.8,0,108.2
86.6666666666667,28.3333333333333,0,119
65,27,0,105
102.333333333333,26.3333333333333,0,102
111,22,0,117
99.5,22,0,122
59,23,0,136.846153846154
88.4210526315789,20.6842105263158,0,150.105263157895
72.32,25.28,0,134.84
76,18.5,0,107.5
66.25,17.75,0,108.75
107,16,0,136.666666666667
83,16,0,124
112.909090909091,16.6363636363636,0,150.909090909091
89.6666666666667,15.6666666666667,0,120
124.5,12.5,0,110.75
79.5,10.5,0,95.25
88,9.5,0,91
102.315789473684,10.1578947368421,0,137.684210526316
116.4,7.4,0,127.95
109,3.71428571428571,0,102.285714285714
97.6153846153846,4.38461538461539,0,124.615384615385
