"x","y","z","intensity"
9.8,123.5,0,119.8
28.3333333333333,121.333333333333,0,123
15.125,119.5,0,128.5
31.6666666666667,113.666666666667,0,118.333333333333
22.1666666666667,119.166666666667,0,162.666666666667
4.21739130434783,114.826086956522,0,158.217391304348
9.5,110.5,0,138
28.6363636363636,110.090909090909,0,126.818181818182
23.6666666666667,102.888888888889,0,140.444444444444
13.6875,101.8125,0,131.5
18.3333333333333,94.6666666666667,0,128.333333333333
6.875,95.125,0,108
35.6666666666667,93.3333333333333,0,120
20.1666666666667,89.1666666666667,0,151.333333333333
29.2692307692308,93.2692307692308,0,139.846153846154
32.4285714285714,85.8571428571429,0,132.285714285714
11.3333333333333,84.4,0,166.8
19.5,82,0,145
30.8823529411765,79.4117647058823,0,173.941176470588
11.875,78.5,0,137
42,75.5,0,116
20.7894736842105,74.6315789473684,0,169.263157894737
30.1666666666667,72.5833333333333,0,148.833333333333
48.8333333333333,69.0833333333333,0,124.333333333333
38.6315789473684,69,0,146.842105263158
18.2727272727273,63.6363636363636,0,135
29.2,61.4,0,147.4
52.4705882352941,62.1176470588235,0,166.352941176471
42,60.5,0,120.5
23.1111111111111,60.3333333333333,0,134.444444444444
39,55,0,110
30.3333333333333,54.3333333333333,0,116.666666666667
23.5,54.3333333333333,0,105.166666666667
65,52,0,119
51.75,52.5833333333333,0,143.5
59.5,50,0,114.8
65,46,0,149
36.8823529411765,47.3529411764706,0,151.941176470588
44.8333333333333,45.1666666666667,0,141.833333333333
73.5,41,0,135
60.1111111111111,40.3333333333333,0,127.555555555556
48.6363636363636,40.4545454545455,0,141.909090909091
38.7142857142857,40.5714285714286,0,121.428571428571
83.2,37.4,0,118.2
44.4,36.8,0,130.2
77.4,36.2,0,133
88.3333333333333,35.1111111111111,0,122.222222222222
66.6086956521739,35.4347826086956,0,155.217391304348
104.8,33,0,130.9
113.6,31.8,0,106
98,32.25,0,149.166666666667
127,30.5,0,86.5
109.666666666667,30.6666666666667,0,132.666666666667
94,30.5,0,124
45.3333333333333,30.3333333333333,0,121.333333333333
70.4444444444444,29.8888888888889,0,123
54.6666666666667,30.1111111111111,0,125.888888888889
101.333333333333,27.3333333333333,0,131.666666666667
52,26.5,0,107.5
110,25,0,162
88.5,26.2857142857143,0,151.785714285714
80.4,26.2,0,133.6
120.166666666667,25.25,0,145.416666666667
60.25,25,0,120.5
115.5,22.5,0,153.75
124.5,20,0,113
65.6,20.6666666666667,0,145.6
113.5,18.5,0,154.75
77.9565217391304,21.6521739130435,0,156.347826086957
119,17,0,137
106.2,18.3,0,136.3
86.7,18.3,0,164.7
96.3333333333333,14.3333333333333,0,124.333333333333
124.571428571429,13.7142857142857,0,120.285714285714
73.5,12,0,92.5
80.3333333333333,11.5,0,138.166666666667
107.428571428571,10.7142857142857,0,139
89.5,7,0,117.1
109.333333333333,4.66666666666667,0,139.666666666667
116.666666666667,7.09523809523809,0,133.952380952381
