"x","y","z","intensity"
48.4545454545455,93.4772727272727,0,118.727272727273
65.0476190476191,86.9047619047619,0,143
44,85.2857142857143,0,110.714285714286
76.125,82.875,0,111.125
69.3333333333333,82.6666666666667,0,124.333333333333
54,82.5,0,131.5
49.15,84.75,0,131.7
92.25,78.625,0,111.625
83.6363636363636,78.9090909090909,0,125.363636363636
61.15625,78.65625,0,140.5625
70.3333333333333,75.8888888888889,0,111.888888888889
80.0810810810811,72.4324324324324,0,140.621621621622
102,70.5,0,120.333333333333
94.15625,70.90625,0,162.25
112.466666666667,66.6666666666667,0,145.7
99.0909090909091,65.2727272727273,0,143.272727272727
123.826086956522,63.7391304347826,0,129.826086956522
116.294117647059,60.4705882352941,0,133.176470588235
124.333333333333,54.9166666666667,0,114
1.14285714285714,55.4285714285714,0,129.857142857143
17.1,50.1,0,115.7
9.10714285714286,50.3571428571429,0,166.107142857143
23.5,47,0,138
28.3333333333333,47.8333333333333,0,115.5
21.75,43.375,0,141.8125
27,41.2,0,135
33.969696969697,41.8484848484849,0,157.939393939394
46.8507462686567,37.8805970149254,0,153
69.6868686868687,28.2828282828283,0,141.747474747475
95.6818181818182,20.2727272727273,0,153.636363636364
84.6363636363636,20.8484848484848,0,128.393939393939
96.3076923076923,14,0,136.923076923077
119.083333333333,11.0833333333333,0,137.25
104.285714285714,12.3714285714286,0,167.6
112.678571428571,10.25,0,144
122.103448275862,4.86206896551724,0,138.689655172414
