"x","y","z","intensity"
53.3076923076923,105,0,121.230769230769
65.125,103.875,0,101.5
33,102,0,102
36.5,101.5,0,116.25
76.6666666666667,100.75,0,121.666666666667
26.875,98.875,0,115
69.2857142857143,98.5,0,114.142857142857
48.9487179487179,99.2564102564103,0,148.487179487179
88.3809523809524,99.5952380952381,0,132.190476190476
59.8333333333333,95.8333333333333,0,83
44.5,95.5,0,125.75
40,94,0,116
34.2857142857143,96.4285714285714,0,156.666666666667
21.2666666666667,94.8333333333333,0,138.3
117.894736842105,91.6842105263158,0,152.789473684211
102.421052631579,93.6578947368421,0,143.052631578947
109,88.7142857142857,0,104
124.5,85,0,130.5
115.125,85.125,0,125.625
9.32142857142857,86.5535714285714,0,157.017857142857
1.66666666666667,80.6666666666667,0,128.666666666667
121.25,79.9642857142857,0,128.178571428571
3.4,77.2,0,94.8
0.333333333333333,58.3333333333333,0,75
125,52.5,0,96.5
122.111111111111,47.6666666666667,0,113.777777777778
5.16,47.52,0,103.32
1,44,0,135
125.416666666667,42.4166666666667,0,151.75
107.333333333333,38.6666666666667,0,111.333333333333
16.4,38.8,0,131.2
3.41176470588235,37.1176470588235,0,165.823529411765
13.1875,33.3125,0,142.25
116.723404255319,38,0,144.829787234043
50.7692307692308,31,0,107.153846153846
19.5,33.6363636363636,0,153.681818181818
104.111111111111,31.7777777777778,0,141.833333333333
78.75,30.3333333333333,0,125.75
35.7567567567568,32.1621621621622,0,128.324324324324
98,27,0,114
84.1428571428571,28.4285714285714,0,120.142857142857
60.6111111111111,28.7777777777778,0,150.666666666667
48,25,0,117
28.8695652173913,27.304347826087,0,135.913043478261
91.7027027027027,28.4864864864865,0,135.459459459459
42.6666666666667,24.3333333333333,0,88
77.3333333333333,22.6666666666667,0,108.5
67.0588235294118,24.1470588235294,0,148.617647058824
55.4,23.4,0,137.066666666667
