"x","y","z","intensity"
52.5,104.5,0,107.25
61.8888888888889,103.333333333333,0,112.111111111111
102,99,0,107
45.3,101.4,0,153.55
57.6153846153846,98.3846153846154,0,136
75,97.2,0,139.2
51.7857142857143,97.7142857142857,0,147.071428571429
68,99.4375,0,136.8125
33.2105263157895,97.2631578947368,0,163.631578947368
40.25,94.375,0,133.9375
88.9166666666667,99.4444444444444,0,145.736111111111
101.333333333333,91.75,0,132.083333333333
21.1612903225806,94.1290322580645,0,158.064516129032
7.6875,92.4375,0,127.5625
122.833333333333,90.1666666666667,0,124.166666666667
107,89.2857142857143,0,154.142857142857
112.307692307692,91.3076923076923,0,170.230769230769
120.625,83.8125,0,185.0625
10.5294117647059,84.1176470588235,0,136.882352941176
2.5,82.5,0,146.5
125.230769230769,79.2307692307692,0,158.769230769231
125,75,0,119
3.40740740740741,75.3703703703704,0,136.851851851852
123.217391304348,47.7391304347826,0,147.304347826087
2.17391304347826,45.695652173913,0,179.130434782609
6.08333333333333,37.9166666666667,0,122.25
99.5,36,0,107.5
108.3,36.4666666666667,0,169.733333333333
11.9090909090909,35.3636363636364,0,145.909090909091
120.042553191489,37.7659574468085,0,172.170212765957
92.6666666666667,33.3333333333333,0,110.333333333333
27.6818181818182,33.8181818181818,0,145.454545454545
36.5,32.7142857142857,0,143.5
106.5,29,0,97.5
70,30,0,140
18.2285714285714,33.5142857142857,0,162.085714285714
80.3333333333333,30.0555555555556,0,165.5
100,27.7142857142857,0,128.142857142857
24.3333333333333,27.3333333333333,0,93.3333333333333
95,25.5,0,110
86.5,27,0,154.8125
53.4642857142857,28.4285714285714,0,142.714285714286
29.5,25.5,0,109.75
39.1212121212121,25.6969696969697,0,127.545454545455
75,22.5,0,112.5
69.2,23.4666666666667,0,141.666666666667
60.6923076923077,25.6153846153846,0,161.269230769231
