"x","y","z","intensity"
15.8,126.6,0,71
33,126.153846153846,0,152.923076923077
33,119.090909090909,0,92.0909090909091
42.5,118.5,0,124.333333333333
26.24,115.36,0,177.16
41.06,112.14,0,198.26
56.5,105,0,71.5
42.4166666666667,106.25,0,206.666666666667
55.5,99.7083333333333,0,180.666666666667
46.0754716981132,100.396226415094,0,140.981132075472
65.719298245614,93.2456140350877,0,218.245614035088
53.5,89.5,0,144.3125
47.8333333333333,88.7222222222222,0,109.833333333333
64.6428571428571,82.2857142857143,0,84.6428571428571
76.1666666666667,79.7222222222222,0,137.611111111111
70.8846153846154,70.9615384615385,0,184.538461538462
80.7142857142857,65.3809523809524,0,138.52380952381
61.1666666666667,65.5416666666667,0,177.583333333333
32.5,56.5,0,49.5
80.875,45.125,0,78.75
72.5333333333333,46.3,0,142.566666666667
86.9444444444444,31.7777777777778,0,106.611111111111
88.4705882352941,21.3529411764706,0,106
78.3055555555556,19.2777777777778,0,197.694444444444
84.3846153846154,9.61538461538461,0,99.4615384615385
79.9375,4.5625,0,96.4375
