"x","y","z","intensity"
78.5,127,0,68
79.75,119.625,0,63.75
126.571428571429,101.714285714286,0,120.142857142857
112.833333333333,100.333333333333,0,87.1666666666667
113.125,91.875,0,111
108.5,88.5,0,75.25
123.135135135135,90.6486486486486,0,168.054054054054
2.375,88.25,0,71.375
115.333333333333,86.6666666666667,0,94.3333333333333
88.8888888888889,85.6666666666667,0,131.111111111111
97.7692307692308,86.6153846153846,0,202.282051282051
59.3846153846154,81.5384615384615,0,102.769230769231
107.75,80,0,71.25
73.5333333333333,81.88,0,214.666666666667
51.7916666666667,74.7916666666667,0,159.458333333333
43.1904761904762,74.0476190476191,0,193.285714285714
27.7692307692308,72.5897435897436,0,204.538461538462
69.1739130434783,69.3478260869565,0,219.086956521739
86.0416666666667,73.2083333333333,0,226.541666666667
72.8,64.6,0,208.533333333333
15.2857142857143,68.5714285714286,0,225.785714285714
34.8529411764706,66.1911764705882,0,221.514705882353
15.8823529411765,58.7058823529412,0,186.823529411765
0,56.5,0,82.5
64.5714285714286,56.8285714285714,0,186.571428571429
56.2857142857143,53,0,106
1,50,0,109.6
32.0338983050847,51.8305084745763,0,223.533898305085
8.25,49.03125,0,115.4375
46,46.2592592592593,0,169.148148148148
33.5,45,0,165.8
5.16666666666667,31.1666666666667,0,63
