"x","y","z","intensity"
53.875,123.875,0,97.625
55.9090909090909,106.363636363636,0,115.363636363636
21.8,103.6,0,155.2
2,98.6666666666667,0,184.222222222222
16.9666666666667,98.5333333333333,0,203.666666666667
7.45,95.9,0,216.7
33.5686274509804,94.9411764705882,0,220.78431372549
22.5882352941176,88.1176470588235,0,230.705882352941
6.09523809523809,87.6190476190476,0,250.047619047619
34,82.8333333333333,0,181.166666666667
69.6666666666667,81.3333333333333,0,92
51,79,0,255
9.94444444444444,80.8333333333333,0,220.111111111111
18.1875,80.0625,0,241.625
26.2068965517241,79.8620689655172,0,241.413793103448
1.8125,78.625,0,240.9375
49.8311688311688,83.1948051948052,0,242.844155844156
40.7857142857143,76.5,0,206.857142857143
34,72,0,144
64.3571428571429,72.2857142857143,0,236.857142857143
55,71.5,0,255
47,72.25,0,231
51.6666666666667,70.3333333333333,0,255
36.5,69.5,0,149.125
14,70,0,186.238095238095
25.6666666666667,65.3333333333333,0,82.3333333333333
87.2727272727273,65.2727272727273,0,156.363636363636
67.5,62.5,0,238.25
54.6666666666667,62.8333333333333,0,234.833333333333
47.2727272727273,64.2727272727273,0,196.090909090909
114,61.7142857142857,0,89.1428571428571
61.1333333333333,63.1333333333333,0,255
75.9076923076923,67.1846153846154,0,245.446153846154
91.6111111111111,58.3333333333333,0,199.888888888889
112.5,53.2857142857143,0,121.428571428571
72.4583333333333,53.25,0,230.291666666667
98.4705882352941,51.2941176470588,0,196.441176470588
96,45.5,0,192.5
84.0666666666667,45.6,0,161.666666666667
108,43.5,0,106.166666666667
48.8,42,0,126.5
99.8888888888889,41.6666666666667,0,124.777777777778
114.5,39.5,0,133
77.7142857142857,40.2857142857143,0,115.285714285714
125.555555555556,41.0555555555556,0,214.888888888889
86,38,0,158
81,35.25,0,131.5
120.125,30.375,0,177.375
95.3384615384615,33.1384615384615,0,233.984615384615
113.371428571429,25.6857142857143,0,197.257142857143
124.125,22.125,0,157.625
56.7,22.65,0,169.4
96.2857142857143,20,0,121.428571428571
5.25,15,0,90.5
115.384615384615,14,0,124
107.8,12.6,0,101.4
67.5,0,0,44.5
