"x","y","z","intensity"
92.6086956521739,90.0869565217391,0,176.217391304348
84.7727272727273,83.4090909090909,0,101.772727272727
97.64,83.48,0,114.8
63.875,80.875,0,81.125
97,79,0,67
76.9354838709677,81.5806451612903,0,189.967741935484
106.833333333333,78.1666666666667,0,45.1666666666667
69.7647058823529,78.2941176470588,0,129.176470588235
3,78,0,59
33.1818181818182,74.1818181818182,0,82.9090909090909
90.2903225806452,74.6129032258064,0,155.935483870968
53.1176470588235,73.5882352941177,0,77.0588235294118
27.875,71.875,0,60.25
73.0285714285714,71.9714285714286,0,155.457142857143
41.5806451612903,70.5806451612903,0,177.483870967742
10.7333333333333,69.5333333333333,0,97.4
0.333333333333333,66.5,0,84.8333333333333
20,64.3333333333333,0,76.9444444444444
65.1578947368421,63.4210526315789,0,122.684210526316
78.4102564102564,65.7179487179487,0,88.7435897435897
64.5,54.8846153846154,0,178.923076923077
58.7142857142857,52,0,67.1428571428571
36.5555555555556,51.3611111111111,0,191.472222222222
9.2,50.5,0,190.266666666667
0.625,47.75,0,95
47.0444444444444,47.7111111111111,0,176.844444444444
18.1944444444444,47.0833333333333,0,182.75
5,31,0,54.3333333333333
