"x","y","z","intensity"
93.5,87.2727272727273,0,186.636363636364
57.52,86.84,0,156.76
100.5,84.5,0,152.071428571429
33.2,84,0,115.2
21,81,0,85
82.5,80,0,74.6
108.233333333333,80.8666666666667,0,160.4
65.4615384615385,79.6153846153846,0,113.923076923077
44.8571428571429,82.3673469387755,0,142.714285714286
30.4375,78.625,0,135.3125
19.6216216216216,74.2972972972973,0,211.216216216216
71.2727272727273,73.4545454545455,0,192.757575757576
60.3636363636364,73.030303030303,0,175.393939393939
106.76,70.96,0,194.88
15.3870967741935,65.741935483871,0,187.709677419355
78.2727272727273,63.5,0,162.590909090909
70.2941176470588,61.1764705882353,0,93.8823529411765
92.3636363636364,59.9090909090909,0,67
32.5,59.5,0,56.25
101.5,57.5,0,111.857142857143
49.2631578947368,57.3508771929825,0,204.140350877193
13.5849056603774,53.4528301886792,0,200.094339622642
7.85714285714286,46.4761904761905,0,140.52380952381
13,42,0,75
30.16,46.83,0,188.21
14.9259259259259,36.037037037037,0,117.962962962963
116.5,25.5,0,61.5
75.4444444444444,2.66666666666667,0,77
