"x","y","z","intensity"
96,123,0,117
109.68,120.92,0,192.44
77,116.5,0,100
97,115.5,0,105.5
56.5,114.5,0,91.25
111.153846153846,112.923076923077,0,158.923076923077
113.428571428571,105.714285714286,0,124.857142857143
94.6888888888889,105.822222222222,0,223.355555555556
100.5,99,0,161
107.9375,99.0625,0,151.5
91.8,88.6,0,181.8
86.4285714285714,90.8571428571429,0,191.333333333333
111.1875,88.625,0,177.8125
99,82.7142857142857,0,110.285714285714
109.285714285714,82.4285714285714,0,214.52380952381
85.4242424242424,77.4545454545455,0,217.212121212121
75.7142857142857,73,0,123.142857142857
79.45,65.35,0,206.35
38.2,62.6,0,92
29.258064516129,65.3225806451613,0,197.451612903226
104.379310344828,65.7931034482759,0,189.862068965517
74.2,61.4,0,134.6
90.6666666666667,60.6666666666667,0,86.6666666666667
66,59.6666666666667,0,112.777777777778
11.3846153846154,59.6153846153846,0,136.307692307692
21.2777777777778,56.8333333333333,0,183.666666666667
85.2941176470588,55.3529411764706,0,147.529411764706
102.5,49.5,0,102.75
60.8333333333333,51.2777777777778,0,175.777777777778
72.8823529411765,47.5882352941176,0,155.117647058824
103.5,45,0,99.75
56.2,44,0,148.2
52.7777777777778,40.5,0,200.944444444444
81,37,0,184
30,36.5,0,134.5
0,36,0,109.333333333333
66.0434782608696,36.7826086956522,0,190.260869565217
17.8181818181818,35.8181818181818,0,154.727272727273
89.3823529411765,34.9705882352941,0,238.470588235294
24.3846153846154,32.3846153846154,0,168.307692307692
0,31,0,94
111,26.5,0,116.5
17.8888888888889,27.3333333333333,0,126.555555555556
10.7777777777778,26.1111111111111,0,105.444444444444
101.411764705882,26.1176470588235,0,213.529411764706
79.375,27.59375,0,239.5625
45,23.75,0,94.5
95.3636363636364,23.7272727272727,0,211.272727272727
2.5,20,0,115.25
72,18.5,0,216.333333333333
78.6153846153846,18.6153846153846,0,238.615384615385
102.228571428571,16.4285714285714,0,245.057142857143
61.875,14.125,0,158.625
50.0588235294118,14.6470588235294,0,178.411764705882
78,12,0,251
9,12,0,94
71.8461538461538,12.3076923076923,0,203.923076923077
57.4,10.2,0,154.8
5,8.28571428571429,0,156.571428571429
103,7,0,201.428571428571
98.5714285714286,7.14285714285714,0,240.857142857143
79,6.69230769230769,0,191.153846153846
61,4.8,0,142.4
4.6,3.8,0,137
21.5,2.625,0,110.75
98.7142857142857,0.857142857142857,0,200
88.5,0,0,117
