"x","y","z","intensity"
48,127,0,121
34.6153846153846,121.615384615385,0,250.923076923077
7.6551724137931,119.51724137931,0,232.827586206897
25.5,115.5,0,251
16.8,116.3,0,239.2
32.875,115.8125,0,236.875
55.875,114.09375,0,195.59375
42.0625,115.020833333333,0,246.958333333333
20.7142857142857,112,0,224.857142857143
59,107,0,220
62.5,106.5,0,161.5
20.3636363636364,106.454545454545,0,162.727272727273
50.75,105.666666666667,0,210.75
92.5,102.5,0,71.5
56.3846153846154,103.615384615385,0,233.461538461538
30.9130434782609,105.478260869565,0,138.217391304348
57.6551724137931,98.2758620689655,0,217.172413793103
71.6190476190476,97.3333333333333,0,153.142857142857
16.8333333333333,93.1666666666667,0,53.5
63.2352941176471,92.2352941176471,0,226.352941176471
73.8,88.1,0,124.6
68,82,0,112
58.2,87.425,0,194.5
82.5,80,0,107.5
77,81.4761904761905,0,177.857142857143
47.3846153846154,77.6153846153846,0,96.7692307692308
84,71.5,0,114.25
68.1518987341772,72.5822784810127,0,243.962025316456
85.6666666666667,60.8888888888889,0,116
70.6585365853659,60.3414634146341,0,223.243902439024
15.5,58,0,91
77.125,55.875,0,149.125
91,53.5,0,116.5
85.9166666666667,52.75,0,148.75
63.4545454545455,51.6363636363636,0,104.636363636364
18.5,50,0,62.5
78,49.5,0,181
80.5,42.7272727272727,0,177.272727272727
91.1612903225806,43.0967741935484,0,156.41935483871
45.5,29,0,53.5
86.3617021276596,31.4468085106383,0,171.659574468085
75.7142857142857,27,0,69.5714285714286
61,25.25,0,67
99.0434782608696,27.0869565217391,0,190.608695652174
103.5,22,0,139
86.3529411764706,20.8235294117647,0,135.823529411765
96,19.1428571428571,0,188.52380952381
13.5,18,0,77.8
38,16,0,67
90,13,0,101
109.9,14.4,0,219.625
111.866666666667,5.8,0,168.066666666667
99,5,0,114
77.7777777777778,0.444444444444444,0,107
