"x","y","z","intensity"
67.2307692307692,94.2307692307692,0,96.0769230769231
61.1935483870968,90.8709677419355,0,162.774193548387
115.555555555556,83.9166666666667,0,184.055555555556
102.333333333333,83.7333333333333,0,105.066666666667
63.8823529411765,83.4117647058823,0,143.235294117647
126.666666666667,82.5,0,96.5
96.3,82.7,0,94.1
52.6190476190476,82.5714285714286,0,173.714285714286
122.125,78.875,0,95.75
78.6428571428571,78.7857142857143,0,114.714285714286
89.5185185185185,76.4074074074074,0,184.222222222222
108,73.5,0,48.5
72.7777777777778,74.5,0,129.666666666667
121.2,72.6,0,83.2
43.1818181818182,73.8181818181818,0,159.818181818182
34.7777777777778,73.6666666666667,0,61.3333333333333
49.9583333333333,74.6666666666667,0,176.625
57.7333333333333,71.9333333333333,0,119.8
101.842105263158,71.1578947368421,0,141
81.8888888888889,71.2777777777778,0,132.5
45.6666666666667,68,0,175.722222222222
37.5,64.5,0,74.625
31.7142857142857,65.1428571428571,0,97.4285714285714
34,58,0,73
26.0909090909091,59.5454545454545,0,207.424242424242
14.3,49.9,0,181.85
36.5,45.2857142857143,0,109.857142857143
25.525,46.65,0,189.075
5.52941176470588,41.6764705882353,0,139.529411764706
18,40.1176470588235,0,178.147058823529
9.9,37.05,0,198.1
5.08333333333333,32.3333333333333,0,174.75
11.8095238095238,29.7142857142857,0,197.952380952381
0.5,25.5,0,83
4.18518518518519,17.8888888888889,0,143.333333333333
75,13,0,93
124.409090909091,4.45454545454545,0,184.954545454545
