"x","y","z","intensity"
7,127,0,85
0,127,0,97
23.0625,126.3125,0,150.625
36.5,125.875,0,205.1875
14,124,0,61
46.5882352941176,123.117647058824,0,168.764705882353
52.2142857142857,121.642857142857,0,159
7.16666666666667,119.666666666667,0,101.5
46.5,117,0,134
34.5263157894737,119.368421052632,0,166.473684210526
42.1538461538462,112.461538461538,0,192.192307692308
62.75,108.541666666667,0,185.5
61.8076923076923,99.4230769230769,0,133.807692307692
51.4516129032258,105.048387096774,0,187.661290322581
69.5909090909091,81.8636363636364,0,118.409090909091
60.5,80.5294117647059,0,210.823529411765
62.6,72.8,0,99.8
69.6333333333333,72.0333333333333,0,194.2
55.2857142857143,71.2857142857143,0,64.4285714285714
50.75,61,0,54.75
74.1818181818182,59.1818181818182,0,120.727272727273
65.7173913043478,61.4347826086956,0,226.717391304348
69.25,52.4375,0,201.4375
62.6136363636364,47.4772727272727,0,212.977272727273
54.2222222222222,39.8888888888889,0,71.7777777777778
83.4166666666667,28.2083333333333,0,109.541666666667
72.8,20.56,0,144.12
66.5,16.5,0,82
87.6923076923077,15.5,0,176.730769230769
81.5,9.5,0,204
76.1481481481482,11.8148148148148,0,179.703703703704
70.5714285714286,5.57142857142857,0,109.5
83.8723404255319,5.25531914893617,0,213.574468085106
68,1.5,0,97
