"x","y","z","intensity"
74.5,126.666666666667,0,139.166666666667
63.5,123.5,0,176.25
50.8181818181818,123.454545454545,0,155.272727272727
79.3846153846154,120.384615384615,0,140.076923076923
41,118,0,126
71,119,0,150.75
63.7272727272727,116.090909090909,0,164.727272727273
36.8571428571429,115.571428571429,0,120.857142857143
53.36,116.44,0,188.2
125.111111111111,112.944444444444,0,242.055555555556
46.75,111.333333333333,0,205.333333333333
40.7142857142857,111,0,159.142857142857
48,107.25,0,161.5
63.8888888888889,107.555555555556,0,154.555555555556
71.6111111111111,107.722222222222,0,134
36,105.8125,0,195.0625
62.75,102.416666666667,0,159.333333333333
113.461538461538,106.015384615385,0,240.584615384615
34.4,98.8,0,213.6
2.46153846153846,99.6923076923077,0,194.384615384615
53.9666666666667,98.4,0,166.333333333333
18.7211538461538,102.125,0,226.336538461538
14.7,96.3,0,251
44.8181818181818,95.8636363636364,0,199.772727272727
115.43137254902,93.6862745098039,0,233.333333333333
32.0204081632653,89.5714285714286,0,203.816326530612
18.2857142857143,87.7142857142857,0,195.238095238095
7.22413793103448,90.2586206896552,0,219.655172413793
45.3333333333333,69.6666666666667,0,88
1,70.2,0,91.6
108.666666666667,65.3333333333333,0,45.3333333333333
39.5,64,0,55.5
51.7142857142857,64,0,69.5714285714286
53,41.0909090909091,0,81.8181818181818
64.8333333333333,23.8333333333333,0,64.6666666666667
71.775,16.575,0,187.85
60.95,13.9,0,142.3
114.5,2,0,81
60.5185185185185,4.85185185185185,0,178.518518518519
70.24,2.36,0,214.12
