"x","y","z","intensity"
67,120.5,0,89.25
13.6666666666667,118.8,0,137.133333333333
49.6153846153846,112.769230769231,0,129.692307692308
99.1111111111111,111.277777777778,0,200.611111111111
31.6666666666667,107.888888888889,0,133
41,105.2,0,147.5
120.384615384615,104.615384615385,0,124.461538461538
77,101.285714285714,0,120.142857142857
36.3,97.5,0,202.7
13.8461538461538,95.5384615384615,0,149.923076923077
22,93.5,0,161
55,91,0,135
28.5,90.5,0,169.5
103,90,0,117.333333333333
58.5,87.5,0,126.25
37.84,91.04,0,237.4
125.714285714286,85.1428571428571,0,122.714285714286
51.4,84.2,0,128.2
62.7777777777778,80.6666666666667,0,113.555555555556
43.5,80.5,0,214.666666666667
110.5,76.5,0,150.857142857143
36.5,76.5,0,247.166666666667
71.7272727272727,74.6363636363636,0,114.363636363636
41.5652173913044,71.4347826086957,0,243.260869565217
53,65,0,153
25.8059701492537,76.3134328358209,0,236.820895522388
89.8,64,0,107
39.2,63.6,0,245.6
32.5,60,0,255
102.666666666667,59.8888888888889,0,117.555555555556
46.2631578947368,61.4210526315789,0,242.947368421053
40,57,0,255
65.4,55.2,0,110.6
27.8,53.6,0,142.2
52.6666666666667,50.6666666666667,0,181
35,50.5,0,172.5
45.0666666666667,50.6666666666667,0,227.4
102.125,46.0625,0,154.625
111,44,0,110
57.2,43.6,0,225.6
50.5,44,0,225.1
36.9090909090909,44.0909090909091,0,179.545454545455
62.75,41.875,0,210.75
79.3636363636364,37.0909090909091,0,168.363636363636
61,36.4117647058824,0,240.176470588235
55,35,0,223
42.1111111111111,36.5555555555556,0,183.888888888889
56.3333333333333,30.6666666666667,0,187.666666666667
69.3333333333333,27.5,0,241.333333333333
45.9473684210526,28.7368421052632,0,192.842105263158
117,25,0,65
67,25,0,255
54.8461538461538,21.3076923076923,0,205.769230769231
62.1111111111111,19.3333333333333,0,211.777777777778
47.2,19.5,0,145.5
77.1714285714286,19.4,0,245.685714285714
118,13,0,118
112.777777777778,12.6666666666667,0,253.333333333333
97.6363636363636,11.4545454545455,0,230.545454545455
68.0714285714286,11.9285714285714,0,223
79.5,10.5,0,198.375
124.666666666667,5.33333333333333,0,238.333333333333
73,7.16666666666667,0,221.916666666667
86.5,5.28571428571429,0,251.785714285714
121.5,0,0,255
