"x","y","z","intensity"
80.4,96.8,0,78.6
68,91.5652173913043,0,184.173913043478
56.4705882352941,92.4705882352941,0,160.647058823529
61.3333333333333,88.6666666666667,0,228.666666666667
94.6756756756757,85.972972972973,0,216.405405405405
108.416666666667,85.9722222222222,0,228.222222222222
82.8888888888889,84.4444444444444,0,229.703703703704
53.8,84.5,0,188.1
121.878048780488,84.609756097561,0,232.585365853659
62,83,0,242.909090909091
95.4,80.1,0,194
56.5,79.5,0,240
103.5,79,0,200.5
79.3333333333333,78.3333333333333,0,193
70.2758620689655,81.3448275862069,0,234.793103448276
57.3333333333333,75.3333333333333,0,207.333333333333
48.8235294117647,77.8235294117647,0,223.529411764706
116.217391304348,75.7826086956522,0,239.869565217391
125.235294117647,75.2941176470588,0,253.882352941176
37.0277777777778,76.3333333333333,0,235.611111111111
75.8888888888889,72.3333333333333,0,177.666666666667
86.2857142857143,72.7142857142857,0,212.183673469388
65.9090909090909,72.9090909090909,0,226.545454545455
51.125,70.875,0,207.375
103.133333333333,71.9777777777778,0,224.155555555556
58.7333333333333,69.6666666666667,0,204.733333333333
44.5,70.2142857142857,0,211.928571428571
29.3103448275862,69.4137931034483,0,211.344827586207
23.9545454545455,64.3181818181818,0,218.590909090909
38.4736842105263,62.9473684210526,0,196.842105263158
13.88,55.32,0,227.08
20.5,51.5,0,190
31.5853658536585,53.5853658536585,0,215.707317073171
89.2,48.6,0,67.8
19.5,47.4,0,183.7
20.4,40.6,0,195.533333333333
6.25,43.95,0,230.233333333333
12.6470588235294,36.9411764705882,0,215.882352941176
48.6666666666667,31.6666666666667,0,72.6666666666667
9.5,31.5,0,203.5
0.444444444444444,31.7777777777778,0,227.555555555556
14.9583333333333,29.75,0,191.166666666667
3,23,0,140
6.83333333333333,22.6666666666667,0,154.166666666667
86.6666666666667,21.3333333333333,0,62
4.5,16,0,145.5
28.2,13.4,0,59.6
122.947368421053,10.2105263157895,0,222.894736842105
126.666666666667,7.33333333333333,0,248.666666666667
127,1,0,234.333333333333
119.588235294118,2.11764705882353,0,238.941176470588
96,0,0,76
