"x","y","z","intensity"
59.5,127,0,39
44.5,127,0,36.5
72.5,126.6,0,89.1
69.5,121.5,0,34.5
69.2857142857143,116,0,31.2857142857143
43.4901960784314,116.529411764706,0,93.5098039215686
49.7857142857143,108.357142857143,0,62.7142857142857
57.7647058823529,107.588235294118,0,67.4705882352941
41.1904761904762,104.857142857143,0,111.666666666667
33.3333333333333,105,0,72.2666666666667
63.2857142857143,101,0,24.8571428571429
35,100,0,74
3.27272727272727,99.2727272727273,0,84.4545454545455
121.380165289256,103.752066115702,0,205.809917355372
38.1666666666667,95.9166666666667,0,49
47.5,94.5,0,59.625
24.9444444444444,94.6944444444444,0,142.305555555556
123,90.6,0,77.8
113.909090909091,92.6818181818182,0,137.681818181818
11.344262295082,93.4426229508197,0,173.311475409836
20.3333333333333,88.1111111111111,0,102.111111111111
31.2258064516129,88.8387096774194,0,85.6129032258064
115.285714285714,83,0,29.8571428571429
106.5,58.5,0,34.25
