"x","y","z","intensity"
5.66666666666667,118.952380952381,0,238.380952380952
25.6279069767442,118.53488372093,0,189.372093023256
15,114,0,201
18.3333333333333,111.666666666667,0,234.333333333333
10.5,111,0,249.75
51.6923076923077,110,0,217.384615384615
42.265306122449,114.265306122449,0,217.428571428571
36.5,108,0,217.5
0,110,0,255
39.6666666666667,102.333333333333,0,230
45.8,102,0,238
5.72413793103448,102.586206896552,0,226.413793103448
68,102.307692307692,0,189.538461538462
57.6785714285714,105.285714285714,0,208.535714285714
21.9655172413793,104.758620689655,0,218.48275862069
50.5,99,0,213.5
33.4090909090909,99.1136363636364,0,232.522727272727
43.75,94.875,0,202.625
104.411764705882,90.8823529411765,0,97.1764705882353
80.3725490196078,92.5490196078431,0,214.156862745098
87.9166666666667,85.75,0,190.833333333333
58.0266666666667,89.12,0,210
119,79.75,0,49
95.875,75.875,0,218.833333333333
80.051724137931,77.2413793103448,0,240.758620689655
90.8181818181818,67.3636363636364,0,236.545454545455
104.65,66.9,0,183.3
93.1666666666667,61.8333333333333,0,210.666666666667
111.909090909091,60.3636363636364,0,144.272727272727
113.5,57,0,138.5
96.3636363636364,56.2727272727273,0,184.272727272727
95.6666666666667,50.6666666666667,0,156.666666666667
108,44,0,134
103.4,45.4,0,149.3
108.25,30.03125,0,245.8125
100.5,20.5,0,239.5
99,16,0,159
117.191304347826,13.304347826087,0,244.408695652174
83.5,0,0,88.5
75.5,0,0,88.5
40,0,0,84
