"x","y","z","intensity"
115.5,124.5,0,235
107,123,0,232
110,119,0,255
85.5,116,0,167
122.857142857143,114.714285714286,0,183.571428571429
62.8,113.6,0,115.4
92,112.333333333333,0,248.857142857143
16,110,0,142
21,109.75,0,110
69.8125,107.8125,0,209.5625
119,106.789473684211,0,239.578947368421
78.8181818181818,106.727272727273,0,242.090909090909
64.5,106,0,182
93.7142857142857,104,0,231
111.266666666667,103.2,0,254.4
102.818181818182,98.7272727272727,0,240.636363636364
70.7857142857143,97.7142857142857,0,237.857142857143
95.1428571428571,96.5238095238095,0,249.571428571429
107,94,0,127
85.7222222222222,94.4444444444444,0,247.333333333333
54.5,92.75,0,193.166666666667
65.1666666666667,92,0,215.166666666667
77.125,91.25,0,199.75
121,81.1666666666667,0,151.916666666667
61,81.5,0,233.4
51.3636363636364,82.3333333333333,0,249.30303030303
114.666666666667,77.8888888888889,0,177.333333333333
52.8,74.6,0,151.6
67,70.5,0,121.5
116.5,69,0,157
106.56,70.8,0,230.48
108.5,62.6666666666667,0,194.5
94.7777777777778,63.8888888888889,0,236
101.714285714286,62,0,255
86.1,61.1,0,179.4
73.1176470588235,59.5882352941176,0,198.058823529412
118.935483870968,59.8709677419355,0,246.645161290323
90.5,55,0,233.166666666667
109.125,54.125,0,255
100,53.5,0,249
81.6,52.8,0,201
106.5,49.3333333333333,0,255
97.5,48,0,217
78.6666666666667,46.3333333333333,0,251
72.125,47.5625,0,250.75
102,44,0,137
89.3333333333333,45.75,0,251.041666666667
79.2,39.8,0,244
61.1111111111111,40.2222222222222,0,243.222222222222
86.3846153846154,38.3846153846154,0,238.769230769231
62,33,0,255
50,33.75,0,187
43.8,33.4,0,205.8
78.5384615384615,31.5,0,235.115384615385
37.2,30,0,250.4
69.1578947368421,28.0526315789474,0,249.947368421053
28.3846153846154,26.3846153846154,0,235
61,25.0833333333333,0,248.666666666667
48.75,23,0,253.25
69.5,17,0,119
57.8125,18.5,0,236.625
21,14,0,217
47.8,12.6,0,248.4
14.25,12.25,0,225
96.4615384615385,10.1538461538462,0,143.692307692308
56.5,7,0,152
3.125,6.875,0,193
49.5,2.5,0,163
2,0,0,255
