"x","y","z","intensity"
0.5,118.5,0,135
8,117.5,0,157.6875
27.2619047619048,117.214285714286,0,122.833333333333
13.6875,113.0625,0,174.9375
42.2972972972973,112.675675675676,0,155.918918918919
26.375,109.375,0,151.3125
0.615384615384615,109.846153846154,0,206.153846153846
54.3939393939394,107.545454545455,0,141.484848484848
37.3636363636364,107.090909090909,0,141.454545454545
7.91666666666667,103,0,171.375
68.8,101,0,95.3
20.6388888888889,101.472222222222,0,162.166666666667
0.777777777777778,101.333333333333,0,216
60,100.166666666667,0,107.166666666667
49.5,100.285714285714,0,116.357142857143
32.0645161290323,98.0967741935484,0,172.41935483871
75.8,94.85,0,146.75
82.16,91.44,0,184.36
60.9166666666667,89.3333333333333,0,157
50.5090909090909,91,0,156.963636363636
87.2142857142857,84.7857142857143,0,157.142857142857
74.8333333333333,85.1666666666667,0,170.5
66.0740740740741,83.9259259259259,0,192.407407407407
92.5714285714286,81.2857142857143,0,135.857142857143
95.1764705882353,76,0,185.705882352941
100.4,71.8,0,136.6
83.1948051948052,74.4025974025974,0,214.285714285714
101.333333333333,66.3333333333333,0,145
106.785714285714,64.8571428571429,0,133.285714285714
94.7179487179487,59.6153846153846,0,196.641025641026
113.48,56.12,0,98.2
103.5,51,0,119.5
96.3333333333333,49.8888888888889,0,129.777777777778
104.315789473684,44.2105263157895,0,134.789473684211
112.166666666667,20.1666666666667,0,255
102.647058823529,17.8235294117647,0,223.470588235294
115.916256157635,17.0049261083744,0,245.487684729064
