"x","y","z","intensity"
115,127,0,104.333333333333
17,127,0,130
61.8823529411765,112.588235294118,0,143.058823529412
122.947368421053,106.105263157895,0,250.894736842105
115.6,105.8,0,242.6
109.588235294118,104.705882352941,0,220.117647058824
98.75,101.75,0,255
88.5121951219512,102.707317073171,0,241.317073170732
76,100,0,177
127,99.5,0,255
113.5,99,0,255
69.1666666666667,98.6666666666667,0,166.666666666667
97.6,96.2,0,223.8
80.8,94.8,0,198.8
119.833333333333,94.1666666666667,0,223.666666666667
105.8,94.5,0,253.4
59.6666666666667,94.3333333333333,0,135.333333333333
69.4285714285714,93.7142857142857,0,170.428571428571
64,90,0,130
121.666666666667,86.3333333333333,0,255
74.8,85.4,0,236
89.2941176470588,88.4117647058823,0,218.176470588235
57.5909090909091,85.4090909090909,0,220.954545454545
108.28125,85.0625,0,248.15625
98.7368421052632,85.4210526315789,0,247.578947368421
81.7058823529412,82.7058823529412,0,235.705882352941
49,80,0,208
66.6666666666667,80.7333333333333,0,238.4
121.173913043478,80.4347826086957,0,243.478260869565
45.8333333333333,75.8333333333333,0,184.666666666667
57.5,74.4,0,244.1
74.5862068965517,76,0,229.172413793103
65,71.4545454545455,0,249.363636363636
33.5,71,0,218.666666666667
63.2142857142857,64.9285714285714,0,209.285714285714
33.5,62,0,224
24.5,62,0,208
51.4583333333333,64.0416666666667,0,245.833333333333
27.6,57.2,0,226.8
32,56.2,0,233.2
41.2758620689655,54.7241379310345,0,246.379310344828
16,50.7142857142857,0,217
26.2,49.6,0,223.8
21.4,44.8,0,248.8
48,43.5,0,76
12,43,0,255
31.9393939393939,42.2424242424242,0,249.272727272727
5.30769230769231,38.2307692307692,0,244.153846153846
23.6875,33.1875,0,249.125
59.5,32,0,203.083333333333
18.2,28.4,0,255
45.75,27.4166666666667,0,173
34,25,0,161
14.5,25.5,0,255
66,27.5454545454545,0,237.227272727273
54.1666666666667,21.8333333333333,0,229
10.5714285714286,21.7142857142857,0,255
5.71428571428571,18.7142857142857,0,241.571428571429
57.8571428571429,18.0714285714286,0,211.428571428571
0.545454545454545,14.0909090909091,0,238
46.6153846153846,5.61538461538461,0,124.384615384615
45,0,0,161.333333333333
