"x","y","z","intensity"
73.2,126.6,0,135.4
56.5,126.666666666667,0,130.333333333333
64.2,125.4,0,149.8
27,122,0,142
65.5,119,0,158.5
12.3333333333333,117.5,0,187.583333333333
82,116.285714285714,0,137.857142857143
73.375,116.6875,0,228.9375
5.5,111.5,0,167
67.448275862069,111.137931034483,0,223.758620689655
22.5,108,0,101.5
74.8333333333333,104.833333333333,0,146.833333333333
12.5454545454545,103.818181818182,0,197.909090909091
82.2857142857143,101,0,123.142857142857
23.5,99.5,0,118.5
5.30769230769231,100.923076923077,0,212.153846153846
72.5,96,0,132.5
28.7142857142857,95.9285714285714,0,181.571428571429
80.6363636363636,92.4545454545455,0,150.545454545455
27.125,88.875,0,127.875
18.7142857142857,88.4285714285714,0,152.857142857143
8.33333333333333,86.6666666666667,0,172
0,86,0,156
85.5,87,0,154
72.5,84,0,128.2
16.3333333333333,82.5,0,180.833333333333
6.13333333333333,81.4,0,239.666666666667
29,79.5,0,147
0,79.5,0,237
84.2857142857143,78.7619047619048,0,188.428571428571
30.5,74,0,167.333333333333
23.25,74.6666666666667,0,207.75
13.7692307692308,74.7692307692308,0,235
71.75,74.125,0,209.291666666667
80.8888888888889,71.3333333333333,0,175.333333333333
84,67,0,150
13.3333333333333,68.6,0,251.6
16.5,62.5,0,197.25
7.8,63.6666666666667,0,231.666666666667
74.40625,63.40625,0,238.15625
5.5,58.5,0,148
32.5,57,0,123.5
22.0952380952381,55.0476190476191,0,231.666666666667
88.4,51.8,0,154.4
63.6666666666667,52.1111111111111,0,129
27.125,52.125,0,209
80.6875,51.25,0,234.5
39.5,47,0,137.375
80.9166666666667,44.3333333333333,0,250
88.7692307692308,44.2307692307692,0,218.461538461538
22.7857142857143,42.6428571428571,0,172.785714285714
79.1538461538462,38.1538461538462,0,234.230769230769
38.8181818181818,38.4545454545455,0,247
34.5,36.5,0,255
86,34.2,0,223.2
23.7272727272727,33.3636363636364,0,175.909090909091
55.125,30.125,0,145
44,29.5,0,244.8
78.5333333333333,31.3333333333333,0,249.066666666667
33.625,26.75,0,251
28.2,25.6,0,158
87.8333333333333,26.2916666666667,0,211.458333333333
40.8,23.4,0,255
72.125,23.5,0,234.5
34,20,0,172
75.5,19.5,0,255
45,17.5,0,255
38.5,17,0,151.5
69,16.5,0,238.625
60.5,17.4285714285714,0,250.071428571429
82.125,14.875,0,174.5
78,13.5,0,158.5
72.3888888888889,10.3333333333333,0,232.388888888889
44.9545454545455,10.4090909090909,0,247.181818181818
40,7.75,0,171.5
68,5,0,137
61.6923076923077,5.30769230769231,0,203.461538461538
50.875,4.125,0,254
