x,y
16,110.0
14,110.0
65,109.0
89,93.0
53,93.0
51,93.0
77,92.0
94,86.0
55,77.0
120,72.0
40,68.0
74,61.0
72,61.0
89,55.0
102,45.0
54,36.5
14,14.0
94,13.0
91,8.0
53,6.0
