x,y
73.5,127.0
56.0,127.0
81.0,117.0
16.0,110.0
22.666666666666668,109.0
74.33333333333333,107.0
82.0,103.0
14.0,103.0
70.5,102.0
73.0,96.0
73.5,85.5
30.0,84.5
30.0,80.0
70.0,77.0
32.0,76.0
87.5,69.5
4.5,58.5
34.0,57.0
63.0,54.0
89.5,52.5
52.0,47.0
51.0,44.0
22.0,43.0
22.0,36.0
21.5,33.5
57.5,31.5
83.0,15.0
68.0,5.0
