"x","y","z","intensity"
24.8421052631579,121.315789473684,0,201.578947368421
30.3076923076923,117.615384615385,0,147.769230769231
20.1666666666667,114.666666666667,0,138.5
42.8333333333333,112.333333333333,0,196.333333333333
31.3333333333333,109.666666666667,0,159.666666666667
79.6,109.44,0,213.68
89.84,108.92,0,225.92
103.259259259259,106.925925925926,0,223.296296296296
80.7142857142857,103.142857142857,0,226.857142857143
117.983050847458,103.915254237288,0,231.813559322034
95.1818181818182,101.090909090909,0,216.636363636364
43.3846153846154,100.769230769231,0,192.307692307692
24.3636363636364,99.9090909090909,0,152.636363636364
106,98,0,197
67.1162790697674,102.627906976744,0,214.255813953488
29.5,96.5,0,140.5
79,96.2857142857143,0,234.857142857143
109.363636363636,93.9090909090909,0,231.181818181818
100,92,0,236
43,92.5,0,138.5
9,95.075,0,246.75
119.5,92.375,0,185.5625
94,90.8,0,247.4
18.5,89.5,0,209.25
71.5454545454545,90.0909090909091,0,231.318181818182
113.5,87.5,0,216
108.666666666667,87.3333333333333,0,213.333333333333
125.875,86.375,0,182.625
95.1666666666667,86.4166666666667,0,243.583333333333
103.647058823529,85.9411764705882,0,236.352941176471
83.462962962963,87.1666666666667,0,235.592592592593
16,84,0,236
101,83,0,167
4.55,85.25,0,243.85
117.466666666667,80.4666666666667,0,232.566666666667
8.6,79.2,0,255
21.7142857142857,79.4285714285714,0,254
124.8,76.6,0,178.8
10.8888888888889,73.4444444444444,0,252.888888888889
25.4285714285714,70.8571428571429,0,250.714285714286
30.5714285714286,65.7142857142857,0,236.142857142857
15.92,63.96,0,249.24
30.8461538461538,57.7692307692308,0,238.461538461538
30.5,51.1666666666667,0,235
22.8846153846154,51.6538461538462,0,248.923076923077
32,42.5,0,224.071428571429
23.6666666666667,40.5555555555556,0,236.277777777778
33.6363636363636,34.4545454545455,0,229.454545454545
24.5263157894737,31.8421052631579,0,237.421052631579
32.5,27,0,207.5
39,22.2857142857143,0,198.428571428571
23.3333333333333,22.5,0,165.166666666667
37.125,17.125,0,188.75
24.5,15.5,0,164.5
43,11.8333333333333,0,172.083333333333
34.5,8,0,207.5
37.6666666666667,4.33333333333333,0,179.25
