"x","y","z","intensity"
32.08,78.92,0,194.48
21,76,0,131.555555555556
39.6,71.4,0,169.066666666667
80.3428571428571,71.1428571428571,0,218.542857142857
95.0666666666667,69.2666666666667,0,124.933333333333
58.9901960784314,72.1078431372549,0,216.803921568627
21.6774193548387,69.0967741935484,0,230.516129032258
11.9090909090909,69.2727272727273,0,165.727272727273
118.263157894737,67.5263157894737,0,201.631578947368
45.5,66,0,99.375
32.4666666666667,66.6,0,114.933333333333
60.5,64.5,0,128
105.666666666667,64.8888888888889,0,182.592592592593
20.5,63.2,0,249.4
111,61.5,0,124.833333333333
26,62,0,230.428571428571
92.5,60.5,0,211.454545454545
40,60,0,173.32
7.81481481481481,59.3703703703704,0,167.185185185185
86.125,57.125,0,188.375
47.8333333333333,56.8333333333333,0,101
79.4117647058823,56.8823529411765,0,169.117647058824
124.40625,59,0,241.84375
70.625,54.875,0,103.125
114.714285714286,54,0,120.571428571429
22.2592592592593,54.8148148148148,0,161.925925925926
14.5454545454545,54.6363636363636,0,163.636363636364
32.1578947368421,54.1578947368421,0,205.631578947368
0.789473684210526,55.1052631578947,0,225.368421052632
58.5857142857143,54.2142857142857,0,195.985714285714
127,49,0,255
84.5,49.5,0,80.5
7,49.5,0,116.666666666667
96.0833333333333,52.55,0,221.85
107.454545454545,48.3030303030303,0,208.393939393939
121.775,46.925,0,211.325
2,44.8,0,151.5
88.125,33.125,0,87.625
