"x","y","z","intensity"
123,127,0,94
123.666666666667,122.333333333333,0,133.333333333333
124.1875,111.25,0,224.0625
114.166666666667,110,0,247.083333333333
33,108,0,128
108.230769230769,109.038461538462,0,221.538461538462
113.714285714286,101.571428571429,0,245.785714285714
119.666666666667,101.416666666667,0,251.041666666667
43.8333333333333,94.8333333333333,0,86
115.942857142857,91,0,231.714285714286
83,87,0,111
103.675675675676,88.6756756756757,0,225.432432432432
82.4,79.2,0,90.8
96.8,78.4,0,225.9
110.868421052632,79.6315789473684,0,246.184210526316
42,74,0,77
112.666666666667,70.8888888888889,0,174.777777777778
104.870967741935,72.7741935483871,0,244.774193548387
94.6363636363636,71.5454545454545,0,235.5
58.5,65.5,0,98.25
0,64,0,88.6666666666667
84.9166666666667,63.5555555555556,0,222.555555555556
75.6315789473684,59.3684210526316,0,211.842105263158
81.5,55.8,0,232.6
100.444444444444,57.6296296296296,0,186.259259259259
75,52.5,0,198.166666666667
92.5714285714286,52.7142857142857,0,213.5
8.21428571428571,50.6428571428571,0,118.285714285714
81.1111111111111,49.6666666666667,0,227.222222222222
66.1190476190476,49.6904761904762,0,226.452380952381
84.4545454545455,43.2727272727273,0,151.727272727273
72.52,42.4,0,235.44
79.2,38.5,0,236.9
68.5,33.5,0,157.5
79.3157894736842,33.1052631578947,0,228.421052631579
28.5,27.5,0,172
22.8888888888889,28.3333333333333,0,186.888888888889
38.4074074074074,27.5185185185185,0,231.185185185185
13.7575757575758,26.4242424242424,0,237.848484848485
0.714285714285714,24,0,248.857142857143
48.12,25.4,0,217.04
26.8333333333333,23.5,0,247.083333333333
40.1764705882353,20.2352941176471,0,222.764705882353
9,19,0,255
72.875,17.25,0,123.75
2.4375,15.25,0,240.625
24.1136363636364,15.8181818181818,0,235.568181818182
13.25,14.0625,0,245.3125
8,12,0,171.285714285714
