"x","y","z","intensity"
90.5,124.5,0,131.5
91.25,120.625,0,131.875
90.7307692307692,113.384615384615,0,193.346153846154
103.666666666667,108.333333333333,0,125.333333333333
109.6,108.4,0,175.6
67.5,98.5,0,104
100.666666666667,95.3333333333333,0,122.333333333333
97,93,0,175
59,93,0,57
117.285714285714,94.2619047619048,0,223.547619047619
90.34,97,0,230.62
84.2727272727273,88,0,187.363636363636
52.5,88,0,106.666666666667
75.1525423728814,91.0508474576271,0,233.067796610169
33,86,0,112
108,86.5,0,204.272727272727
76,82.7142857142857,0,161.714285714286
61.4137931034483,80.9310344827586,0,224.172413793103
43.9,81.6,0,201.1
112.166666666667,79.5833333333333,0,135.583333333333
123.230769230769,78.2307692307692,0,134.615384615385
99.9259259259259,80.7777777777778,0,197.074074074074
52.6363636363636,78,0,166
38.9285714285714,77.4285714285714,0,191
104.875,75.125,0,143.5
61.6666666666667,74.3333333333333,0,167.333333333333
55.5,73,0,104
89.2857142857143,73.8571428571429,0,196.428571428571
24.8695652173913,76.1014492753623,0,233.217391304348
78.6862745098039,74.5686274509804,0,198.980392156863
64.8571428571429,68.0571428571429,0,222.285714285714
37.6296296296296,69.5555555555556,0,187.37037037037
47.7272727272727,66.7272727272727,0,125.727272727273
57,66,0,135.545454545455
17.3684210526316,64.2105263157895,0,214.473684210526
34,59.75,0,200.25
42.7692307692308,59.4230769230769,0,191
19.3333333333333,58.3,0,240.433333333333
14,47.5,0,92.5
21.7272727272727,48.9090909090909,0,174.5
35.8620689655172,46.7241379310345,0,175.344827586207
32.5,39.8333333333333,0,152.611111111111
21.3333333333333,39.1111111111111,0,120.777777777778
27.5,32.5,0,94.25
17.7,32.7,0,120.1
35.3333333333333,30.8888888888889,0,139.444444444444
29,24.6923076923077,0,134.307692307692
21,22,0,65
28.5714285714286,18.9285714285714,0,141.5
38.3,17.3,0,146.7
43.0714285714286,11.2857142857143,0,136.357142857143
38.5,7,0,116
27.8,6,0,121.6
46.6,4.8,0,94.6
36,0.25,0,100.25
