"x","y","z","intensity"
21,127,0,73
0,125,0,149
4.28571428571429,110,0,111.714285714286
0,96.5,0,77
0.555555555555556,83.8888888888889,0,207.222222222222
127,69,0,38
14.3333333333333,67.3333333333333,0,102
21.4210526315789,64.7894736842105,0,214.342105263158
117,59.5,0,87.5
42.6363636363636,60.0909090909091,0,181.272727272727
125.111111111111,57.1111111111111,0,101.333333333333
61.875,54.875,0,132
49.3333333333333,56,0,190.055555555556
7,54.5652173913044,0,150.304347826087
33,56.9824561403509,0,223.210526315789
56.1176470588235,51.5882352941176,0,227.117647058824
107.833333333333,51.4166666666667,0,107.916666666667
71.6,50.0666666666667,0,165.333333333333
15.1666666666667,49.1111111111111,0,167.944444444444
118,45.5,0,112.5
26.3030303030303,47.4848484848485,0,196.606060606061
121,42,0,152
96,42,0,134
81.4054054054054,45.1891891891892,0,209.864864864865
25.2857142857143,43,0,195.142857142857
91.3333333333333,42.25,0,167.916666666667
35,41,0,152
65.3166666666667,43.7666666666667,0,245.5
73,39,0,205
57.4545454545455,40.1818181818182,0,178.636363636364
40.3,40.45,0,161.5
117.583333333333,39.75,0,138.75
99.4117647058823,35.6470588235294,0,203.705882352941
88.5555555555556,34.5555555555556,0,151.814814814815
74.5,33.5,0,236.5
80,32.2857142857143,0,202.714285714286
55.7857142857143,33.6071428571429,0,169.928571428571
100.0625,28.71875,0,246
69.5,26,0,156.5
64.7272727272727,27.6363636363636,0,116.090909090909
75.5757575757576,27.6363636363636,0,226.545454545455
89.4444444444444,25.7777777777778,0,139.166666666667
123.578947368421,25.0789473684211,0,241.973684210526
103,21,0,178
110.938461538462,26.2153846153846,0,234.353846153846
91,18.7142857142857,0,127.857142857143
81.304347826087,19.8260869565217,0,158.04347826087
99.6153846153846,18.6153846153846,0,156.307692307692
114,16.5,0,181.5
86.6363636363636,14.5454545454545,0,152.818181818182
121.44,14.32,0,202.72
95.1481481481482,12.4444444444444,0,194.888888888889
105.708333333333,10.2083333333333,0,187.25
104.8,0.4,0,94
