"x","y","z","intensity"
124.142857142857,124.571428571429,0,127.571428571429
107.4,117.2,0,125.6
123.4,116.84,0,191.52
111.782608695652,115.304347826087,0,142.347826086957
122.625,108.8125,0,159.8125
113.722222222222,107.611111111111,0,135.944444444444
105,101,0,95
14,100,0,57
113.8,95.4,0,161.4
118.85,94.25,0,211.3
102.285714285714,91.4285714285714,0,87.7142857142857
102,85.7142857142857,0,101.714285714286
53.6363636363636,86.0909090909091,0,127.454545454545
99.5,77,0,124.1
112.571428571429,82.6857142857143,0,213.6
94.7272727272727,72.5454545454545,0,219.666666666667
88.8,70,0,141
105.678571428571,70.8214285714286,0,187.785714285714
88.5,62.5,0,91.8333333333333
77,60.8,0,103.9
108.866666666667,59.5333333333333,0,170.6
99.3870967741936,60.258064516129,0,155.161290322581
116.466666666667,59.1333333333333,0,150.066666666667
68.5,52.7142857142857,0,141.642857142857
80.5,51.3214285714286,0,153.214285714286
93.2222222222222,50.5,0,168.833333333333
63.3333333333333,49.6666666666667,0,107
66.6666666666667,45.6666666666667,0,84.3333333333333
60.6666666666667,44.5333333333333,0,128.333333333333
86.8,38.4,0,146.8
81.0344827586207,40.551724137931,0,179.448275862069
64.5,38.5,0,109.25
83,32.5,0,149.125
68.9565217391304,33.6086956521739,0,183.304347826087
52,29.75,0,98.25
33,29.2,0,155.1
77.6153846153846,27.6153846153846,0,138.769230769231
36,24.8,0,188
50.8823529411765,22.5882352941176,0,178.647058823529
43.3125,22.9375,0,186.125
6.84,22.48,0,212.84
0,19.5,0,245.5
66.6,19.5,0,94.8
55,16,0,109
39.7272727272727,16.8636363636364,0,156
14.0526315789474,17.4210526315789,0,194.473684210526
24.3775510204082,20.1020408163265,0,219.571428571429
4.83783783783784,14.5405405405405,0,247.486486486486
