Var1,Var2
6.239212,1.52054255212432
7.101137,0.918503479360854
5.22330899999999,0.337507710323058
6.690003,1.10707427212064
7.404907,1.0079936569779
7.034966,0.99920150083416
5.62749099999999,1.5627568017586
8.252277,0.723951209191757
6.88203799999999,1.3331845755167
7.24392999999999,1.15600322203673
