"x","y","z","intensity"
84.5,116.5,0,163
106,113,0,113
81.4,113.2,0,174.2
88,110,0,178
34.8148148148148,103.481481481481,0,163.259259259259
32,99,0,154
72,89.1379310344828,0,202.931034482759
75,84,0,190
81,71,0,166
58.5,69.5,0,171.5
30.8,65.6,0,137
34,60,0,135
67.6666666666667,54.6666666666667,0,222
57,54,0,202
61,51,0,227
64.5454545454545,50.8181818181818,0,227
117.80612244898,56.3469387755102,0,215.183673469388
72.962962962963,50.7407407407407,0,195.037037037037
54.5,48,0,186.5
52.3333333333333,25.3333333333333,0,116
82.8857142857143,16.9428571428571,0,154.685714285714
84.3333333333333,11.6666666666667,0,143.333333333333
