"x","y","z","intensity"
100.5,100.5,0,135.25
67,97,0,105
108.393939393939,95.7575757575758,0,154.181818181818
107,89.5,0,139
17,74,0,120
60.5,72.5,0,153.75
54.5,75.5681818181818,0,185.704545454545
86.6666666666667,71.1111111111111,0,126.555555555556
87,65.75,0,129.75
19,63,0,98
26,61,0,93
46,46,0,118
9,34.5,0,105.5
75.0857142857143,37.9928571428571,0,201.085714285714
13.3333333333333,31.6666666666667,0,114.666666666667
7.5,31,0,101.5
24.5,17,0,125.5
29.1578947368421,13.2105263157895,0,133.578947368421
