"x","y","z","intensity"
35.6666666666667,106.666666666667,0,118.333333333333
29,104,0,120
33,102.2,0,123.6
40,84,0,171
37,82.5,0,177.833333333333
80,74.6,0,138.7
31.6625,75.0125,0,186.0875
52.1153846153846,64.6730769230769,0,161.288461538462
95.2258064516129,53.4516129032258,0,133.451612903226
13.75,45,0,113.75
16,41,0,118
11,41,0,125
32.5,31,0,117.875
29,27.5,0,127.5
63.5,16.5,0,75.5
4,15,0,171
18.6666666666667,11.6666666666667,0,181.666666666667
21,7,0,147
12.2020202020202,11.3636363636364,0,205.949494949495
