"x","y","z","intensity"
46,122,0,103
28,118,0,122
14.6170212765957,120.127659574468,0,166.829787234043
80.6086956521739,98.3913043478261,0,158
68.125,84.125,0,178.75
107.142857142857,77.4285714285714,0,158.142857142857
102.5,76.5,0,144
61.9666666666667,73.45,0,208.2
117,58,0,113
49.2,52.2,0,164.8
13.5,47.5,0,109.25
115.333333333333,38.6666666666667,0,147.333333333333
63,33.5,0,104
109.871794871795,31.5384615384615,0,186.230769230769
45,16.5,0,109
103.6,8.8,0,96.4
13.7422680412371,12.8247422680412,0,202.309278350515
