"x","y","z","intensity"
110.5,115,0,86.5
31.0416666666667,107.666666666667,0,154.541666666667
77.1333333333333,93.2666666666667,0,127
101.333333333333,87.3333333333333,0,114.333333333333
106.764705882353,84.8823529411765,0,129.176470588235
9,77.5,0,78
61.1733333333333,78,0,216.613333333333
68.62,67.82,0,220.06
39.093023255814,63.5813953488372,0,179.279069767442
109.5,50,0,87.5
55.6923076923077,49.7307692307692,0,179.653846153846
56,46,0,173
89,43,0,93
23.375,43.75,0,118
65.8928571428571,43.0357142857143,0,181.607142857143
115.402173913043,20.8369565217391,0,180.54347826087
15.8222222222222,20.8666666666667,0,130.266666666667
