"x","y","z","intensity"
95.6666666666667,106.666666666667,0,99
28.0909090909091,92.9090909090909,0,166.136363636364
21.8333333333333,90,0,187.333333333333
31.5,89,0,161.833333333333
16,87,0,172
18.8,85.6,0,181
56,74,0,147
52.6666666666667,69.6666666666667,0,145.666666666667
9,67.5,0,107
54,48,0,146
49.3793103448276,49.7241379310345,0,140.827586206897
103,11,0,169
108.054794520548,16.0821917808219,0,198.239726027397
63.875,9.375,0,146.25
43.3333333333333,8.33333333333333,0,102.333333333333
69.8636363636364,11.9545454545455,0,151.795454545455
