"x","y","z","intensity"
90,117,0,58
64.3333333333333,100.333333333333,0,101.333333333333
59,99.4,0,106.133333333333
107.333333333333,96.6666666666667,0,93.3333333333333
73.2352941176471,73.4901960784314,0,137.921568627451
21.1942446043165,75.0503597122302,0,210.525179856115
104,58.5,0,141.5
99.8,56.7,0,151.5
94.3333333333333,54.3333333333333,0,129.333333333333
106.5,54,0,140.25
101.75,51.875,0,137.75
16.2857142857143,45,0,139.619047619048
20,40,0,101
71.6666666666667,16.3333333333333,0,121.666666666667
37.5,13,0,105.5
77.4473684210526,14.8157894736842,0,133.052631578947
