"x","y","z","intensity"
79.8,120.4,0,148.8
77.2777777777778,116.222222222222,0,167.277777777778
76,110,0,151
30.5,105,0,130.25
72.2,101.2,0,199.6
67.5483870967742,98.258064516129,0,205.370967741935
12,93,0,84
50.6666666666667,81.6666666666667,0,90.3333333333333
110,75,0,111
113,68,0,102
19,65.5,0,161
54,62.5,0,95.5
7,64.7,0,143.3
48,43.5,0,111.5
21.551724137931,40.6551724137931,0,176.344827586207
39.3333333333333,37.3333333333333,0,148.333333333333
30.0526315789474,34.6052631578947,0,181.842105263158
89.5,23,0,86
112.6,18.8,0,96
4,16,0,111
10.4716981132075,14.0566037735849,0,134.11320754717
83,6.5,0,90.5
110.875,6.75,0,97.125
