"x","y","z","intensity"
10,121.5,0,108.5
39.3333333333333,105.666666666667,0,90.3333333333333
76,92,0,163
77.2666666666667,88.2,0,157.466666666667
107.333333333333,81.6666666666667,0,187.333333333333
101.666666666667,80.6666666666667,0,234.666666666667
98.9285714285714,76.75,0,230.178571428571
92,75,0,193.666666666667
105.866666666667,74.2666666666667,0,196.4
32,72.5,0,166
25.6129032258065,69.7741935483871,0,166.935483870968
97,61,0,179
48,57,0,172
103,55,0,162
44.3125,55.6875,0,181.3125
96.7333333333333,54.7333333333333,0,193.833333333333
103,51,0,147
49.3333333333333,51.5,0,169.5
81,47,0,134
42.3333333333333,42.3333333333333,0,177
14.5,24.5,0,125.25
10.3333333333333,24.3333333333333,0,143.333333333333
91.75,21.25,0,191.5
85.9166666666667,18.25,0,212.208333333333
8.46341463414634,19.3170731707317,0,155.780487804878
91,12,0,189.666666666667
84,10,0,156
43.6666666666667,10.6666666666667,0,95.6666666666667
87,7,0,163
