"x","y","z","intensity"
81.6666666666667,119.333333333333,0,127.666666666667
102,113,0,113
82.3333333333333,113.666666666667,0,175
10,108,0,91
38,100,0,147
33.2592592592593,102.944444444444,0,159.092592592593
69.7777777777778,88.7333333333333,0,199.666666666667
78,72.6666666666667,0,164.75
58.4090909090909,69.6363636363636,0,163.818181818182
31.6666666666667,69.1666666666667,0,123
29.5,59,0,120
116.774193548387,54.8602150537634,0,206.279569892473
71.4761904761905,51.3571428571429,0,193.285714285714
60.4545454545455,50.5454545454545,0,196.363636363636
56.5,48,0,161.5
7,45,0,79
9.33333333333333,20.6666666666667,0,96.6666666666667
53,19,0,89
13,18.5,0,98.5
102.5,15,0,107.5
82.953488372093,15,0,152.674418604651
