"x","y","z","intensity"
69.25,118,0,125.5
67,115,0,116
74.1875,112.59375,0,140.8125
75.25,107,0,124
93.5,105,0,100
94.6666666666667,99.3333333333333,0,100.666666666667
10,97,0,127
117.5,89,0,110
118.2,84.6,0,130
24.9621212121212,90.8863636363636,0,200.575757575758
113.941176470588,79.4117647058823,0,142.176470588235
119.428571428571,76.7142857142857,0,129.571428571429
109,75,0,120
21,65,0,91
15,62,0,92
21,61,0,102
60.5,54,0,94.5
58,49,0,112
63.1666666666667,46.6666666666667,0,134.833333333333
68,41.5,0,144
84.9090909090909,39.3636363636364,0,184.545454545455
73.1666666666667,35.8333333333333,0,176.5
87.5,34.5,0,205.25
80.2631578947368,35.5789473684211,0,214
118,28.5,0,111
15.5,26,0,77
100.875,24.875,0,185.625
94,22,0,193.923076923077
118.714285714286,20.5714285714286,0,139.285714285714
120,18,0,133
100.8,19.8,0,180.666666666667
104.5,17,0,158
69.0833333333333,19.0833333333333,0,136.583333333333
63,17,0,126.333333333333
116,15.5,0,116.5
