"x","y","z","intensity"
38,120,0,143
29,113,0,150
81,106,0,159
77.5,103,0,183.25
118.78,95.4,0,170.54
56,85.5,0,168
61.811320754717,83.0566037735849,0,214.622641509434
5.66666666666667,75.6666666666667,0,109.666666666667
96.8518518518518,68.0740740740741,0,186.62962962963
112.5,64.5,0,234.6
18.1481481481481,59.1851851851852,0,169.814814814815
71.0833333333333,53.9166666666667,0,163.5
73.8,49.6,0,162.6
91.5,41,0,120.5
22.2564102564103,39.3846153846154,0,186.153846153846
50,26,0,145
49.9,22.5,0,156.3
49,17.5,0,135
98.3333333333333,7.66666666666667,0,110.333333333333
