"x","y","z","intensity"
104.833333333333,115,0,105
54.9090909090909,105.484848484848,0,185.666666666667
89.8,99.2,0,109.8
105,92,0,118
9.36111111111111,87.0277777777778,0,172
87.7058823529412,71.4411764705882,0,174.705882352941
119.975903614458,62.6987951807229,0,212.927710843373
62.6,58.9142857142857,0,181.571428571429
109.5,40,0,168
101,39,0,201
98.5,37,0,210
93.5,37.5,0,221
87.2083333333333,26.8541666666667,0,222.875
25.125,17.125,0,170
21.6,13.8,0,186.4
99,12.5,0,108
10.9032258064516,11.9354838709677,0,184.193548387097
