"x","y","z","intensity"
116,126.5,0,82.3333333333333
108.4,125.8,0,84.2
32.5,125.5,0,89
39.1666666666667,124.833333333333,0,85.6666666666667
100.75,123.333333333333,0,104.666666666667
105.842105263158,117.736842105263,0,99.0526315789474
96.7142857142857,109,0,77.2857142857143
33.4583333333333,109.75,0,121.583333333333
34,105,0,107
103.5,103.8125,0,89.25
22.5,100.5,0,98.25
26.2941176470588,97.2352941176471,0,128.529411764706
98,93.2857142857143,0,80.4285714285714
25.7142857142857,90,0,75.2857142857143
98,88,0,99.4
93,84.3461538461538,0,126.692307692308
19.1111111111111,82.3333333333333,0,80.8888888888889
86.21875,74.3125,0,98.5625
75.8461538461538,71.5384615384615,0,106.538461538462
17,70,0,88
23.125,68.125,0,84
77.125,62.125,0,78.5
17.8125,61.875,0,87.25
83,60,0,81.3333333333333
13.875,54.875,0,79.75
67.875,53.125,0,80.75
55.2,50,0,83.8
43.875,47.875,0,96
15.5,47,0,71.5
50,47,0,93
74.5,46.5,0,102
103.5,45,0,79.8333333333333
67,45.6153846153846,0,92.1538461538462
49.125,41.125,0,89.25
12.1111111111111,41.6666666666667,0,84
99.875,40.125,0,80.75
84.3333333333333,39.3333333333333,0,81
22.4166666666667,42.4583333333333,0,140
70,38.7857142857143,0,86.5714285714286
0,38.5,0,73.5
120.833333333333,37.1666666666667,0,80.3333333333333
91.5,37.5,0,99.4166666666667
61,37.2857142857143,0,79.7142857142857
29.4,38.6666666666667,0,111.333333333333
114.333333333333,38.2916666666667,0,98.8333333333333
33.5,35,0,95.1666666666667
21.2222222222222,34.5555555555556,0,92.8888888888889
81.9090909090909,34.6363636363636,0,114.090909090909
94,33,0,89.8
50.5416666666667,33.5416666666667,0,101.916666666667
2,32.7142857142857,0,84
121.5,32,0,88
11,32,0,85.3333333333333
87,30.7142857142857,0,84.4285714285714
107.2,30.5,0,91.4
100.111111111111,29.3333333333333,0,75.7777777777778
22.6,28.8,0,76.6
9,25.2857142857143,0,80
1,24.75,0,69.5
121,24,0,75.6666666666667
