"x","y","z","intensity"
46.7272727272727,92.9090909090909,0,103.636363636364
0,88,0,85
72,85,0,92.1428571428571
48.75,85.6875,0,123.75
44,84,0,80
68.6666666666667,81.3333333333333,0,95
60.5454545454545,84.6969696969697,0,138.636363636364
81.5666666666667,80.1666666666667,0,137.833333333333
72.8333333333333,76.8333333333333,0,96.6666666666667
97,76.5,0,120
78.25,73.5833333333333,0,121.666666666667
95.6666666666667,71.3333333333333,0,100
85.5,72,0,123.5
125,65,0,115
114.842105263158,67.4210526315789,0,122.105263157895
100.375,68.6875,0,107.5
120,64,0,135
91.875,64.875,0,98.125
123.666666666667,62.3333333333333,0,96.6666666666667
103,63.2857142857143,0,97.1428571428571
112.842105263158,59.4210526315789,0,103.421052631579
121.4,57.2,0,100
4.125,55.875,0,86.875
124.5,53.5,0,88.75
9,51.7142857142857,0,98.5714285714286
16.6666666666667,51.9166666666667,0,104.583333333333
12,46.5,0,90
37.0769230769231,42.8461538461538,0,100
32.8333333333333,40.8333333333333,0,96.6666666666667
46.3636363636364,39.5454545454545,0,121.363636363636
42,36.0909090909091,0,110
47,33.5,0,95
53.0526315789474,33.2631578947368,0,101.052631578947
65.5106382978723,30.531914893617,0,118.297872340426
74.8571428571429,24.5,0,94.2857142857143
93,22,0,98
96.3636363636364,18.0909090909091,0,114.090909090909
86.2380952380952,17.5714285714286,0,111.904761904762
103.214285714286,16.7142857142857,0,110
111.923076923077,14.1538461538462,0,98.4615384615385
107.5,8.5,0,95
122,7.52380952380952,0,138.571428571429
114.153846153846,8,0,101.153846153846
125.625,1.875,0,150.625
