"x","y","z","intensity"
62.8333333333333,105.166666666667,0,86
54,103.285714285714,0,84.5714285714286
80.125,101.875,0,83
30.7142857142857,102,0,83.8571428571429
68.5,101.5,0,97.0833333333333
93.5,100.5,0,97.0714285714286
61.2857142857143,100,0,81.4285714285714
37.4375,100.75,0,110.9375
71.7,97.2,0,95.9
46.448275862069,100.827586206897,0,122.379310344828
100.72,96.48,0,110.96
14.7142857142857,95.3571428571429,0,121.214285714286
32.8333333333333,94,0,90.5833333333333
20.65,92.7,0,107.45
5.15384615384615,91.3076923076923,0,110.153846153846
2.5,87,0,111.5
120.666666666667,85.8888888888889,0,80.3333333333333
15.3846153846154,85.6153846153846,0,110.615384615385
126.5,84,0,86.6666666666667
114.2,82.6,0,78.2
0.5,82,0,122.333333333333
2.21428571428571,75.3571428571429,0,100.357142857143
125.6,51.2,0,87.2
1.11111111111111,49.3333333333333,0,114.888888888889
7.36363636363636,45.9090909090909,0,106.363636363636
122.6,45.2,0,108.6
0,43,0,90.3333333333333
108.5,41.5,0,89.25
116.421052631579,41.9473684210526,0,96.2631578947368
8.41666666666667,41.25,0,102.333333333333
102,37.2857142857143,0,88.5714285714286
18.1538461538462,36.5384615384615,0,104.769230769231
9.5,35.5,0,80.5
31,34,0,125
25.8421052631579,35.4210526315789,0,118.631578947368
108.56,32.92,0,140.76
92.2857142857143,32,0,89.1428571428571
85.9090909090909,32.3636363636364,0,85.6363636363636
72,31.7142857142857,0,96
50,30.5,0,88.5
33.5,30.5,0,109.571428571429
24,29.75,0,88.75
102.5,29.5833333333333,0,99
78.5,29,0,92.6666666666667
44.3076923076923,30.3461538461538,0,106.692307692308
89.5,26.5,0,88.6666666666667
71.4210526315789,26.7894736842105,0,111.684210526316
60,26.5,0,109.25
32.1666666666667,26.1666666666667,0,90.6666666666667
50.2857142857143,23,0,86.2857142857143
