"x","y","z","intensity"
107,125,0,126.888888888889
37.75,125.333333333333,0,139.166666666667
114.214285714286,123.642857142857,0,128.357142857143
30.5789473684211,122.789473684211,0,129.631578947368
111,116.285714285714,0,111.142857142857
105.166666666667,115.166666666667,0,125.666666666667
98.125,114.125,0,101.5
106,108,0,116.888888888889
95,108,0,112.444444444444
28.9285714285714,104.857142857143,0,114.928571428571
101.6,101.8,0,118.533333333333
26.6875,97.75,0,119.875
97,95.7142857142857,0,104.714285714286
28.1666666666667,92.1666666666667,0,120.833333333333
91.8,90,0,112.9
24.875,86.875,0,113.375
88.2,83.4,0,111.6
84,83.2857142857143,0,124.571428571429
19,82,0,110.777777777778
25.875,80.125,0,114
88.125,77.875,0,115.25
26.125,74.875,0,124.25
86.875,71.875,0,115.375
24,66,0,109.777777777778
15.5333333333333,66.1333333333333,0,149.266666666667
75.4666666666667,61.7333333333333,0,118.333333333333
63.125,50.125,0,112.625
49,48,0,112.444444444444
27.875,48.125,0,119.375
92.5,47,0,116.833333333333
75,46.25,0,126.25
65.6666666666667,46.6666666666667,0,113.333333333333
56.875,46.125,0,118.5
114,44,0,108.777777777778
32.125,44.125,0,114.875
83.2941176470588,45.9117647058824,0,160.852941176471
16.8333333333333,43.1666666666667,0,106
96.0833333333333,42.8333333333333,0,131.25
70.6818181818182,41.9545454545455,0,145.818181818182
113,39.25,0,113.25
91,39,0,132
65.5,39.5,0,116.25
107.833333333333,38.8333333333333,0,111.5
82.875,38.875,0,149
43.8125,39.625,0,144.8125
21.3846153846154,39.6153846153846,0,149.307692307692
55.2272727272727,39.6818181818182,0,152.181818181818
50.6666666666667,36.6666666666667,0,130
37.3333333333333,36.3333333333333,0,102.333333333333
28.5,37.5714285714286,0,148.928571428571
12.4,38.4,0,109.133333333333
0.4,35.2,0,112.4
114.714285714286,33,0,118.428571428571
100.615384615385,33.3846153846154,0,154.461538461538
78.9333333333333,34.3333333333333,0,127.933333333333
42,33,0,156.636363636364
122.125,32.125,0,114.5
91.3076923076923,33.5384615384615,0,158.653846153846
28.6666666666667,30.6666666666667,0,110.666666666667
24,28,0,121.555555555556
119.166666666667,26.8333333333333,0,106
14,26,0,112.888888888889
125.714285714286,22.5,0,140.785714285714
9.125,22.5,0,108.125
