"x","y","z","intensity"
50,105.5,0,74.3333333333333
56.125,103.125,0,88.875
33.4,103.2,0,86
90.8666666666667,102.533333333333,0,91.2666666666667
65,102,0,64.7777777777778
42.9230769230769,102.615384615385,0,87.5384615384615
56,99.5,0,100
29.2352941176471,99.5294117647059,0,90
99.6153846153846,98.3846153846154,0,102.846153846154
52.1538461538462,97.2307692307692,0,104.538461538462
15,96.25,0,83
60,95.75,0,72.5
41,95.7142857142857,0,70.2857142857143
83.875,95.125,0,77.875
20.55,95.35,0,126.8
114.833333333333,93.8333333333333,0,92.8333333333333
92.6538461538462,95.0769230769231,0,128.923076923077
28.875,91.125,0,75.75
106.969696969697,94.969696969697,0,96.3636363636364
19.5,88.5,0,86.75
12.0909090909091,88.7272727272727,0,100.363636363636
118.514285714286,86.5714285714286,0,122.885714285714
6.875,79.875,0,80.125
126.5,77.5,0,83.25
126.5,64.5,0,71.25
124.125,52.125,0,82
8.16666666666667,47.8333333333333,0,77.8333333333333
2.11764705882353,48.2352941176471,0,97.7647058823529
119.875,44.875,0,79.375
118,38.5,0,113
16.3333333333333,38.8888888888889,0,79.3333333333333
1.57142857142857,39.1428571428571,0,80.5714285714286
123,39.2105263157895,0,122.631578947368
110.4375,38.75,0,112.125
7.30769230769231,37,0,88.3846153846154
93.1666666666667,34.1666666666667,0,77.3333333333333
119.2,32.6,0,82.8
108.875,30.875,0,83.875
89.2,31,0,96.9
59.125,30.875,0,80.875
44,29,0,72.8888888888889
34,28.7142857142857,0,79.4285714285714
25,29,0,131
93,27,0,82.1428571428571
74.4285714285714,28.2857142857143,0,88.6428571428571
69.6,26.8,0,86
50.875,27.125,0,76.75
82.7692307692308,27.5384615384615,0,77.1538461538462
34.5,24.5,0,75.25
64.8,23.6,0,68.8
69.1666666666667,20.8333333333333,0,81.1666666666667
56.1333333333333,21.6666666666667,0,80.2666666666667
