"x","y","z","intensity"
53.875,105.875,0,63.875
77.7777777777778,104.666666666667,0,65.4444444444444
68,101.5,0,91.25
88.875,99.125,0,65.25
21.125,98.875,0,70.75
76,98,0,63.1111111111111
61.7142857142857,98,0,64.8571428571429
100.142857142857,97.4285714285714,0,67
40.5454545454545,99.3030303030303,0,92.030303030303
30,97,0,60.7777777777778
70,95.5,0,66
52.6,96.8,0,72.3333333333333
108,95,0,62.2857142857143
15.5294117647059,96.3529411764706,0,90.8235294117647
97.125,92.125,0,76.625
120,91,0,69.8888888888889
19,89,0,71.1111111111111
12.5,89,0,77.5
3.84210526315789,89.8421052631579,0,142.368421052632
9,85.5,0,84.5
0.4,85.8,0,130
113,85.3333333333333,0,112.791666666667
126.2,80.5,0,85.2
0.4,76.8,0,74.2
123.875,74.875,0,72.5
126.6,57.2,0,61.4
126.5,48,0,66.5
3.16666666666667,46.0833333333333,0,82.9166666666667
13.8,42.4,0,71
124,40.75,0,73.75
119.428571428571,41.1428571428571,0,69.2857142857143
3,40,0,68
127,38.5,0,63
10.875,38.125,0,73.75
103.166666666667,37.1666666666667,0,81.5
98.5,36,0,66
24.4545454545455,37.3636363636364,0,83.6363636363636
7.5,36.5,0,77.5
109.952380952381,37.1904761904762,0,101.047619047619
37.875,33.875,0,63.875
117,33.5,0,79.8333333333333
103.166666666667,32.1666666666667,0,79.3333333333333
20,32,0,93.0666666666667
54.2,29.4,0,75.8
26.375,30.8125,0,102
107,28.5,0,60
42.875,28.875,0,69
99.7142857142857,28,0,71.4285714285714
84.5357142857143,28.8928571428571,0,92.5
74.9473684210526,27.4736842105263,0,82.2631578947368
50.1666666666667,26.1666666666667,0,75.3333333333333
32.875,26.125,0,67
91.8333333333333,24.8333333333333,0,73.8333333333333
88.5,23.5,0,76.75
61.5,24,0,72.4285714285714
53.5,22.5,0,71.5
