"x","y","z","intensity"
43.8333333333333,94.1666666666667,0,90.8333333333333
52.375,93.1875,0,117
43,89,0,103.888888888889
57.4666666666667,89.3333333333333,0,125
74.9285714285714,84.2857142857143,0,121.428571428571
84.6666666666667,82.3333333333333,0,110
72,81.5,0,136.5
81.2,79,0,124.6
62.9756097560976,82.5609756097561,0,147.707317073171
66.6153846153846,77.4615384615385,0,124.615384615385
88.6428571428571,76.2142857142857,0,124.142857142857
76.7,75,0,109.8
104.125,72.875,0,92.75
82,72,0,89.2
97.125,71,0,139.125
111.157894736842,69.2631578947368,0,133.315789473684
88.875,67.875,0,111.75
125.875,63.875,0,130.75
119.615384615385,64.3846153846154,0,157
96.5,64.9166666666667,0,139.375
113.6,62.2,0,123.4
107.642857142857,60.9285714285714,0,119.142857142857
126.5,56.5,0,121
5.66666666666667,54.8888888888889,0,106.111111111111
119.5,56.7916666666667,0,154.25
11,52,0,92.4285714285714
15.8333333333333,48.1666666666667,0,99.6666666666667
18.6666666666667,43.6666666666667,0,89.3333333333333
25.65,42.35,0,117.5
31.4,39.8,0,104.4
64,35,0,99
43.0238095238095,36.3095238095238,0,146.595238095238
70.3333333333333,31,0,103.333333333333
77,26,0,91.2857142857143
88.5,23.5,0,117.5
81.9090909090909,21,0,113.727272727273
91.5,19,0,136.583333333333
84.5,17.5,0,118.25
105.424242424242,16.0606060606061,0,136.484848484848
98.0714285714286,12.4285714285714,0,113
117.166666666667,10.1666666666667,0,118
112.153846153846,8.46153846153846,0,109.846153846154
122.928571428571,5.46428571428571,0,124.107142857143
