"x","y","z","intensity"
19.5,127,0,117
31.4,125.8,0,108.2
4,126,0,97.8571428571429
18,124.5,0,133
13.5,124.5,0,112.75
29.3333333333333,121.666666666667,0,113
23.2,121,0,127.4
9.25,120,0,109.75
17.6666666666667,116.666666666667,0,98
12.8333333333333,116.833333333333,0,100.833333333333
22.1666666666667,112.166666666667,0,100
13.2857142857143,109,0,100.714285714286
28.6666666666667,107.833333333333,0,133.833333333333
12.6,104.8,0,91.6
5.8,96.1,0,92.2
29.5,96.2,0,125.45
21,93.25,0,104.75
16.5,93.2,0,123.8
32,91.5,0,102.833333333333
18.3333333333333,87.6666666666667,0,98.3333333333333
10.5,88.5,0,141.6875
35.5,82.5,0,92.75
20.4,80.8,0,102.6
40.5,78.2857142857143,0,122.571428571429
36.25,78,0,130.25
12.125,76.875,0,96.125
23.4666666666667,77.6666666666667,0,99.9333333333333
34,73.5,0,104.833333333333
47.875,71.125,0,97.625
19.8333333333333,70.1666666666667,0,102.166666666667
40,66.2857142857143,0,88.5714285714286
47.0909090909091,64.3636363636364,0,124.363636363636
18.4666666666667,64.3333333333333,0,107.6
41,61,0,89
33,62,0,96.8571428571429
55.2857142857143,60,0,91.7142857142857
48.8333333333333,60.1666666666667,0,100
39.6428571428571,57.2142857142857,0,113.785714285714
66.875,51.875,0,97.875
45.6153846153846,53.3076923076923,0,101.076923076923
58.875,51.125,0,98.375
26.8666666666667,52.2,0,97.4
32,46,0,103.714285714286
77.5,44.5,0,125.071428571429
58.7142857142857,44,0,96.8571428571429
38.875,44.125,0,102.5
81.6666666666667,39.6666666666667,0,88.6666666666667
37.125,39.875,0,99.625
68.7142857142857,35.4285714285714,0,109.142857142857
104.25,34,0,82.5
98.8333333333333,34.1666666666667,0,100.666666666667
77.3571428571429,35,0,101.142857142857
43.3333333333333,33.8666666666667,0,100.6
62,30,0,95.4285714285714
112,29,0,103
121.875,28.125,0,93.5
117.25,28,0,108
73.7142857142857,26,0,89.7142857142857
101.5,24,0,96.8333333333333
84.6666666666667,25.2083333333333,0,146.25
67.7142857142857,24,0,100.428571428571
124.833333333333,21.8333333333333,0,98.8333333333333
94.875,22.125,0,103.25
101.166666666667,20,0,94.6666666666667
117.125,17.875,0,94.125
92.1666666666667,15.4166666666667,0,106.916666666667
83,14,0,90.2222222222222
126.666666666667,12.6666666666667,0,105
123,11,0,98
113.833333333333,8.83333333333333,0,92.8333333333333
96.35,7.75,0,121.6
119,2.5,0,132.666666666667
