"x","y","z","intensity"
44.4705882352941,93.8823529411765,0,88.5294117647059
61.4347826086956,88.1739130434783,0,127.260869565217
55.5,86,0,105.333333333333
73.125,84.875,0,87.75
48.7,85.25,0,137.45
66.5,84,0,97
53.5,81,0,94.375
87.125,80.125,0,95
73.1538461538462,78.9230769230769,0,98.5384615384615
93,73.8,0,79.4
101.5,73.1875,0,87.5
82.125,75.8333333333333,0,113.041666666667
89,69,0,89.2222222222222
113.545454545455,67.4545454545455,0,96.7272727272727
95.5,66,0,86.5
102.833333333333,64.8333333333333,0,79.5
123.5,63.5,0,119.142857142857
117.3,61.75,0,143.7
107.5,60.5,0,110.071428571429
126.75,57,0,100
6.625,57.1875,0,99
118.4,55.5,0,95.7
1,54,0,74.6666666666667
125.5,53,0,112
21,51,0,127
14,49.8333333333333,0,101.5
23.5238095238095,47.6190476190476,0,108.761904761905
35.125,43.875,0,77.375
29.0625,39.3125,0,97.5
49.4375,38.625,0,94.125
57.2857142857143,36,0,98.7142857142857
45.875,33.875,0,90
53.3333333333333,32.6666666666667,0,98.3333333333333
66.7241379310345,30.1379310344828,0,110.965517241379
57.7333333333333,28.9333333333333,0,114.866666666667
75.4,26.2,0,85
68.875,23.875,0,85.375
97.25,21,0,103.75
79,21.2857142857143,0,78.4285714285714
84.8823529411765,19.4117647058824,0,123.588235294118
98,17,0,93
90.75,18.5,0,137.5625
105.25,16.375,0,95.125
99,14,0,71
92.5,13.5,0,93.25
116.714285714286,12,0,94
118.5,9,0,116
113.5,9.5,0,85
105.588235294118,8.88235294117647,0,102.823529411765
124.294117647059,7.47058823529412,0,126.058823529412
118.5,5,0,102
