"x","y","z","intensity"
46.6296296296296,93.3703703703704,0,100.666666666667
54,90,0,89.4444444444444
61.6428571428571,88,0,102.857142857143
69.1538461538462,86.6153846153846,0,91.8461538461538
58.6666666666667,82.6666666666667,0,81.3333333333333
48.875,82.125,0,75.375
64.3,80.4,0,91.9
69.8888888888889,78.7777777777778,0,97.1111111111111
83.75,79.875,0,103.625
102.5,74.5,0,81
96.1666666666667,75.1666666666667,0,86.1666666666667
91.3333333333333,74,0,93.4166666666667
75.8571428571429,72.6190476190476,0,127.238095238095
108.8,69.6,0,97.6
103.777777777778,68.8888888888889,0,94.3333333333333
89,67.7692307692308,0,87.2307692307692
116.484848484848,65.7878787878788,0,136.727272727273
102.75,64,0,84.75
98.2857142857143,63,0,82
119.125,60.125,0,111
4.17647058823529,57.5294117647059,0,97
112.954545454545,58.0909090909091,0,103.272727272727
120.2,54.6,0,82.6
12.9615384615385,53.6923076923077,0,112.5
25.25,47,0,90.5
19.1111111111111,47.2777777777778,0,109.833333333333
28.3333333333333,41.6666666666667,0,89
39,41.2857142857143,0,92.4285714285714
24.1818181818182,41.8181818181818,0,103.727272727273
33,38,0,100.466666666667
42.7142857142857,37,0,85.5714285714286
56,34.25,0,85.625
50.3846153846154,33.3076923076923,0,88
66.8666666666667,28.4,0,86.3333333333333
76.1111111111111,27.3333333333333,0,88
73.875,22.125,0,87.25
84.1904761904762,22.0952380952381,0,132.428571428571
100.25,20,0,99.75
93.8421052631579,20.2631578947368,0,98.4736842105263
106.636363636364,17.0909090909091,0,89.8181818181818
99.5,16,0,90
103,14,0,109.666666666667
121,10.5,0,79.5
103.125,9.875,0,84.5
114.842105263158,7.21052631578947,0,108
122.5625,4,0,91
