"x","y","z","intensity"
8,127,0,122
16.6153846153846,125.615384615385,0,128.461538461538
0.625,125.125,0,198
8.66666666666667,123.333333333333,0,113
21.6,116.666666666667,0,109.066666666667
22.875,104.875,0,101.125
10.875,101.875,0,103
33,101,0,96.5555555555556
3.66666666666667,100.888888888889,0,110.222222222222
23.3571428571429,95.5,0,108.214285714286
4.125,93.875,0,97.125
13,92.2857142857143,0,108.571428571429
28.1538461538462,89.5384615384615,0,130.692307692308
20.6,86.2,0,109
12.4615384615385,86.1538461538462,0,129.461538461538
31,83.7142857142857,0,122.857142857143
23.3333333333333,81.3333333333333,0,135
17.2857142857143,80,0,126.142857142857
36.1666666666667,77.6666666666667,0,101.833333333333
40.75,71.25,0,126.125
22.2,72.4,0,150.2
15.8571428571429,71.2857142857143,0,144.214285714286
34.125,66.875,0,115.25
49.4,66.2,0,108
26,64,0,108.2
42.8333333333333,62.8333333333333,0,105.833333333333
48.2857142857143,62,0,102
21,61.75,0,117
38.8695652173913,52.0869565217391,0,119.608695652174
52.8571428571429,50.3333333333333,0,114.238095238095
70.6666666666667,44.8888888888889,0,98.8888888888889
40.5,44,0,102.25
59.125,43.125,0,112.75
80,40,0,100.444444444444
59.5,38.5,0,107
40,38,0,110.111111111111
72.5,36.5,0,126.142857142857
109.333333333333,33.1111111111111,0,98.1111111111111
44.875,31.875,0,104
97,31,0,114.4
84.0909090909091,30.1818181818182,0,117.090909090909
65,30,0,105.111111111111
50.9333333333333,32.2,0,107.866666666667
126,28,0,117
116.769230769231,28.1538461538462,0,105.923076923077
81,25.5,0,106
57.75,26,0,96.25
72,24.2857142857143,0,102
100.125,22.125,0,92.75
57.125,21.875,0,105.625
118,21,0,107.555555555556
89,18,0,105.666666666667
111.714285714286,16,0,111.571428571429
77.6521739130435,16.6521739130435,0,134.434782608696
95,14,0,116.555555555556
124.933333333333,12.6666666666667,0,129.933333333333
114.833333333333,9.08333333333333,0,130.583333333333
101,8.25,0,107
106.5,7,0,136.833333333333
119.5,3.66666666666667,0,130.666666666667
124,0.5,0,169.666666666667
111.083333333333,2.08333333333333,0,131
