"x","y","z","intensity"
14,122.5,0,116.875
1,122,0,96.4444444444444
26.75,120.4375,0,114.4375
13.6875,116.9375,0,129.75
11,111.75,0,106
3.8,113.333333333333,0,110.733333333333
24.125,109.875,0,101.625
19,107.5,0,97.5
13.7692307692308,104.923076923077,0,116.923076923077
21.5,102.5,0,109.5
29.5,97,0,107.333333333333
23,95,0,115.176470588235
11.6666666666667,91.8666666666667,0,102.8
37.3809523809524,88,0,143.952380952381
13.3125,83.5625,0,108.9375
35,74.5,0,107.333333333333
12,74,0,98.5555555555556
38.4666666666667,70.6666666666667,0,112.4
22.875,68.125,0,100.75
25.1666666666667,64.1666666666667,0,107.333333333333
43.7142857142857,62.5,0,135.571428571429
36.8888888888889,62.3333333333333,0,106.333333333333
20.8333333333333,62.1666666666667,0,99.1666666666667
53.3846153846154,59.3846153846154,0,125.538461538462
34.5,54.5,0,122.666666666667
54.3125,53.25,0,113.6875
44,51.7142857142857,0,114
48.5,48.5,0,106.75
40,49,0,109
29.5,48.5,0,101.25
79.1666666666667,44.1666666666667,0,91.5
35.1428571428571,43.9285714285714,0,115.428571428571
67.7857142857143,42.2857142857143,0,121.928571428571
82.875,37.875,0,97.5
65.3333333333333,38.3333333333333,0,119
72,35.5,0,100.5
47.8333333333333,36.1666666666667,0,114.166666666667
42.875,36.125,0,96.625
57,34.7142857142857,0,105.142857142857
52.6666666666667,33.6666666666667,0,111.666666666667
86.1666666666667,33.1666666666667,0,111
65,33,0,114.2
94,32,0,106.555555555556
105.666666666667,30.3333333333333,0,109
49.5,30.5,0,130.25
100.6,28.8,0,103
83.5,29,0,117.166666666667
74.125,29.125,0,102.875
67,28,0,107
55,25,0,110
67.5,23,0,134.5
62.5882352941176,24.1176470588235,0,146.823529411765
74.7857142857143,22.2142857142857,0,120.142857142857
121.875,20.125,0,105.375
111.583333333333,23.5,0,124.625
100.285714285714,20,0,109.285714285714
95.3846153846154,19.3846153846154,0,129.923076923077
68.1666666666667,16.8333333333333,0,100.5
89.2857142857143,16,0,96.1428571428571
124.636363636364,14.9090909090909,0,125.818181818182
78,13.1666666666667,0,108.111111111111
121.071428571429,5.89285714285714,0,173.178571428571
121,0,0,114
