"x","y","z","intensity"
44,92,0,119.8
50.5909090909091,90.5909090909091,0,124.772727272727
44,87.2857142857143,0,101.571428571429
71.7777777777778,85.0555555555556,0,100.444444444444
48.6666666666667,83.6666666666667,0,116
54.2727272727273,83.1818181818182,0,106.636363636364
78,81.25,0,119.75
73,79,0,113
58.9,79.2,0,124.8
65,80,0,124.111111111111
76.6666666666667,76.3333333333333,0,106.666666666667
100.2,75.6,0,106.6
70.5,74.7142857142857,0,138.285714285714
93.8421052631579,75.0526315789474,0,113.421052631579
84.1428571428571,76.6428571428571,0,127.107142857143
90.2222222222222,68.3333333333333,0,134.333333333333
117.4,66.9333333333333,0,111.733333333333
99,67.8125,0,120.125
108,65.8148148148148,0,142.074074074074
122,62,0,94.1428571428571
103.833333333333,60.8333333333333,0,95.5
120.285714285714,57,0,96.7142857142857
114,56,0,94
3.58333333333333,57.4166666666667,0,111.583333333333
126.090909090909,51.6363636363636,0,127.363636363636
9.14814814814815,53.5185185185185,0,158
22.65,49.25,0,109.05
15.875,45.875,0,100.625
28,44,0,92.4444444444444
19,42.7142857142857,0,91
37.3333333333333,43.6111111111111,0,98.1111111111111
48,40.25,0,102
44.5,36.5,0,110.6
39.125,34.875,0,106.25
51.3571428571429,33.7857142857143,0,110.357142857143
59.4615384615385,33.5384615384615,0,100.076923076923
81.25,28,0,105.75
66.28125,29.65625,0,116.09375
71.875,23.875,0,106.125
79.8,24.2,0,136.15
96.2857142857143,22,0,97.1428571428571
95,15.7857142857143,0,133.904761904762
107.681818181818,14.0454545454545,0,116.136363636364
121.875,5.875,0,87.25
