"x","y","z","intensity"
32.3076923076923,124,0,118.538461538462
108.294117647059,121.470588235294,0,105.823529411765
107,116,0,98.6
101,114.5,0,99.1666666666667
30.1176470588235,114.235294117647,0,104.647058823529
97.3846153846154,109.461538461538,0,122.076923076923
102,104.5,0,100.166666666667
29.2857142857143,100,0,95.2857142857143
96.2857142857143,99,0,99.7142857142857
88.5,98,0,87.75
100.125,93.875,0,97.875
92.875,93.875,0,95.75
25.1666666666667,94.1666666666667,0,106.5
28,88.5,0,155.125
90.6666666666667,86,0,101.222222222222
82.125,84.875,0,91.5
20.5625,83.75,0,118.6875
22,80,0,108
92.1666666666667,77,0,124.916666666667
23.2,75.4,0,108.2
19,72.2857142857143,0,91.8571428571429
78,69,0,87
87.875,66.875,0,84.625
19,66,0,94.6666666666667
20.5,60,0,105
71.5,59,0,95.25
80.3333333333333,59.5714285714286,0,113.857142857143
20.8333333333333,55.1666666666667,0,109.166666666667
14.8571428571429,57.7142857142857,0,120.52380952381
79,51,0,97
73.6666666666667,52.5,0,117.833333333333
57.125,50.875,0,95.25
39,50.25,0,105.5
67.1,50.2,0,124.4
50.0714285714286,49.1428571428571,0,97.9285714285714
88.8333333333333,46.8333333333333,0,92.6666666666667
80.125,45.875,0,99.5
39.5625,45.375,0,138.625
111.4,44.2,0,106.4
56,43.7142857142857,0,100.285714285714
72,42.75,0,97.5
45,43.2,0,110.4
21.875,42.875,0,80.25
67.3333333333333,41.3333333333333,0,104.666666666667
62,40.8,0,106.5
11.6666666666667,41.6111111111111,0,107.666666666667
49.8333333333333,38.8333333333333,0,104.166666666667
100.024390243902,40.5609756097561,0,117.658536585366
114.125,35.875,0,85.125
1.18181818181818,36.5454545454545,0,114.818181818182
124,35,0,91.6666666666667
17.875,35.125,0,99.75
68.8181818181818,34.8181818181818,0,139.727272727273
62.8,33.6,0,94.8
52.2857142857143,34,0,93.8571428571429
90.125,32.875,0,104.25
102.125,31.875,0,88.625
34,32,0,91.4444444444444
86,30.7142857142857,0,95
21.8333333333333,30.0555555555556,0,124.666666666667
2.4,29.8,0,92
109,27,0,95
122.545454545455,26.0909090909091,0,99.8181818181818
118,24,0,93.2857142857143
2.5,21,0,102.833333333333
